id,es_total_ps
14483,-1117.8145638569745
14484,-1298.605529981156
14485,-1178.470103689695
14486,-1584.4174984527506
14487,-1602.3596820343364
14488,-1279.1019662797253
14489,-734.0414661089859
14490,196.23866742766916
14491,1630.5586417245477
14492,2737.927009884705
14493,2499.126482000976
14494,2083.2192443771546
14495,1472.7110574456215
14496,1078.4980783025708
14497,563.837477720952
14498,263.3595589699755
14499,81.3259382429527
14500,105.77227468116408
14501,536.4032484321261
14502,1113.0909830984547
14503,1086.152060679451
14504,351.2701055129868
14505,-772.8508508052275
14506,-1530.88205393926
14507,-1394.9745145949742
14508,-1558.0797401907005
14509,-1636.2462022543812
14510,-1348.8563562606735
14511,-1595.5397410586345
14512,-1566.0785680443337
14513,-738.5182543119543
14514,480.65961649149915
14515,1692.1232942378053
14516,2801.2603404534284
14517,2531.7359699901567
14518,2169.582070654361
14519,1561.965509243908
14520,1251.5068519634676
14521,609.1752953783988
14522,463.5218004535114
14523,275.4379434628803
14524,292.3802602433632
14525,671.9634884943183
14526,1319.9367682982988
14527,1250.8724442338516
14528,303.38517664938405
14529,-1356.354365888163
14530,-1897.7261197688042
14531,-1986.7427631460032
14532,-2039.3045487201648
14533,-2172.2766557582254
14534,-2292.6879095826707
14535,-2021.2781042045265
14536,-1708.02524569267
14537,-594.2162821867843
14538,381.6034887267235
14539,1623.0750531394606
14540,2743.830567098734
14541,2676.6372383038133
14542,2318.7524881744484
14543,1765.9762928468601
14544,1399.4073265019365
14545,986.4645037181841
14546,737.8209200346765
14547,697.8802527012941
14548,703.7288533341574
14549,1048.3600766443062
14550,1555.7644519089006
14551,1520.1027039893524
14552,520.9364013840056
14553,-803.7269813762974
14554,-1187.7126161615488
14555,-1604.1162750172534
14556,-1782.8902356341314
14557,-1667.279094296665
14558,-2301.9362374509374
14559,-1945.0381800331315
14560,-1584.8486458722966
14561,-561.307146659612
14562,424.3859135428698
14563,1576.1785670322224
14564,2664.5338120545935
14565,2455.347282903366
14566,2035.4247512875845
14567,1545.4694169401655
14568,1062.2368203152525
14569,679.4383235193283
14570,406.0821453257694
14571,268.50019160800935
14572,109.8321977572202
14573,328.2282975215366
14574,495.62488529997194
14575,264.16529484745456
14576,-1058.1853844042942
14577,-2589.834596535369
14578,-2831.364450369478
14579,-2988.0951776488314
14580,-3072.8936032155398
14581,-3188.5819141952406
14582,-3191.0689419124988
14583,-3190.234573168452
14584,-3109.4225257261746
14585,-1968.1332785149482
14586,-159.948202964205
14587,1556.7781442501594
14588,2663.439060373123
14589,2582.021164070573
14590,2300.5265731471623
14591,1487.5588949420103
14592,1084.1149843071491
14593,616.3542586043646
14594,402.09836108850766
14595,384.5981765776526
14596,280.23341556723557
14597,289.4642157502894
14598,364.0573871928383
14599,-499.00323770941645
14600,-2181.199120062732
14601,-3313.940109327215
14602,-3383.9010324844558
14603,-3538.1661455988233
14604,-3472.752022192258
14605,-3456.2683812922232
14606,-3476.6058581199836
14607,-3536.3570940881436
14608,-3427.082909969277
14609,-2765.973184728921
14610,-636.9626730982926
14611,1492.283582650604
14612,2499.7936431225403
14613,2589.7451040232418
14614,2426.284299755681
14615,1643.1379614884547
14616,1300.5974640722036
14617,671.778589337838
14618,480.71761599561137
14619,549.451220761936
14620,677.0677275333024
14621,1125.6498296843824
14622,1546.325163889133
14623,1846.7717955960727
14624,1174.2058133766157
14625,-255.6996755053745
14626,-1210.9659193181392
14627,-1906.2315659194546
14628,-1716.1423197008112
14629,-1624.8338512409136
14630,-2062.4496840158604
14631,-2182.2097785072738
14632,-1933.4670349789792
14633,-822.5266055848597
14634,133.54920135603336
14635,1537.1903016005213
14636,2638.4924718903167
14637,2574.782187224545
14638,2159.931682909083
14639,1555.2749873889675
14640,1188.3070413624807
14641,740.3003045174942
14642,514.7247961426824
14643,408.0586144536517
14644,430.6391002477519
14645,909.8749498896229
14646,1598.1053598046776
14647,1838.1014123413108
14648,1100.0354459941718
14649,49.99855470766383
14650,-508.7472608672171
14651,-1279.9291894981538
14652,-1698.4143574737511
14653,-2009.1250720754674
14654,-2330.129198226713
14655,-2428.998948616478
14656,-2163.0789637049215
14657,-1026.8212389944692
14658,128.35910682100752
14659,1548.8445276974915
14660,2501.165796938874
14661,2434.3865857607157
14662,1958.657587826443
14663,1455.4255693839937
14664,1020.8278391710556
14665,539.3119920938865
14666,257.7589630300035
14667,216.29740170345846
14668,299.7226294150311
14669,545.1049499266894
14670,1092.8874504986477
14671,1006.76955515352
14672,-70.61030451741274
14673,-1787.9802846622515
14674,-2301.6276997909613
14675,-2583.0418074559534
14676,-2684.111399350176
14677,-2749.751141479883
14678,-2795.6819324730845
14679,-2907.850439867595
14680,-2736.2761454285073
14681,-2036.6381560960908
14682,-263.873088826777
14683,1286.075008242762
14684,2401.5008298930243
14685,2163.477414524727
14686,1738.7539519551394
14687,1050.8282230364653
14688,751.1806756939063
14689,204.4000555660986
14690,56.91289277983498
14691,-90.55668213506301
14692,-10.066417458711953
14693,78.23063134352483
14694,198.53571356044105
14695,-947.773647859143
14696,-2294.646275221261
14697,-3155.492089357291
14698,-3241.52308014726
14699,-3335.3846309858886
14700,-3356.6753823509916
14701,-3408.2856266803597
14702,-3457.1148694350572
14703,-3533.5952957991603
14704,-3416.400279957312
14705,-2934.1750857753195
14706,-1127.3975311905726
14707,1261.7393035097843
14708,2424.059458366072
14709,2443.064298915004
14710,2158.3371420292515
14711,1682.0222303021185
14712,1309.5199455925392
14713,768.747980216361
14714,518.9512317989978
14715,439.6830418550148
14716,415.776342959487
14717,812.9707738408998
14718,1300.834950644084
14719,1350.9999350268845
14720,-87.20478120570495
14721,-2137.1450932597045
14722,-2539.168054329643
14723,-2895.540551305578
14724,-2929.9869491111062
14725,-2972.6085308247307
14726,-2896.1753340691685
14727,-2877.276820320991
14728,-2746.637313492495
14729,-1870.4789425658862
14730,217.36302564760317
14731,1762.2079284247811
14732,2723.5680855367955
14733,2698.557929506693
14734,2391.754815601172
14735,1696.9566969005145
14736,1369.9267637441928
14737,917.4501165449783
14738,766.3975440357087
14739,631.3352200807087
14740,604.885183550583
14741,733.2197985579407
14742,882.4287834308298
14743,528.3027070085401
14744,-855.1888380276138
14745,-2235.1935946714407
14746,-2626.192405829292
14747,-2946.2633967307797
14748,-2934.622928593746
14749,-3126.65935629224
14750,-3049.8815668938487
14751,-3072.4147194108496
14752,-3052.6944638471464
14753,-2291.3193006130755
14754,-644.8870749500992
14755,1409.1176279783572
14756,2555.5436698926455
14757,2534.588322044812
14758,2120.1551492077087
14759,1675.8184674922418
14760,1286.278621972409
14761,799.1798627865568
14762,520.1977944636435
14763,300.53002138788895
14764,300.1552809267374
14765,420.76180138738835
14766,477.51021550838806
14767,-129.4818971007891
14768,-1971.9952501701027
14769,-3114.152128859579
14770,-3325.5816969791795
14771,-3435.5120390806474
14772,-3321.6463776274513
14773,-3358.658970002699
14774,-3418.3354837530464
14775,-3457.150988811488
14776,-3379.432626254158
14777,-2946.3112428559416
14778,-1122.504694414655
14779,1041.387106364741
14780,2285.0592178030092
14781,2370.694617935401
14782,2028.6612057840314
14783,1373.4726611088186
14784,872.0570573195109
14785,60.26485611035811
14786,-124.36177250518843
14787,-176.33298833038006
14788,-102.21828645172508
14789,648.5619545043741
14790,1379.062601990782
14791,1511.0671996759577
14792,421.18710312259856
14793,-1766.8816549808444
14794,-2371.486221461993
14795,-2246.847490673808
14796,-2312.8799359178747
14797,-2411.5385877781805
14798,-2659.975948603459
14799,-2874.039580701924
14800,-2429.246818633328
14801,-1630.1874571539597
14802,403.27077107477993
14803,1906.3320105374655
14804,2762.3046621464364
14805,2739.256530558258
14806,2474.8200545904933
14807,1745.0410221511422
14808,1359.7943516248233
14809,832.0165173205972
14810,729.0944383409338
14811,693.5796672195827
14812,795.2684702807352
14813,1181.0010765711581
14814,1717.1084966329795
14815,1738.687656780356
14816,758.6311051790019
14817,-1203.0756686695277
14818,-1925.2357288246903
14819,-2536.4485681544384
14820,-2654.678251612539
14821,-2621.413425758147
14822,-2506.1918626396437
14823,-2610.3293807539603
14824,-2435.4303044451017
14825,-1410.5112648922818
14826,-2.4891954723145115
14827,1584.160475649326
14828,2603.1765863541227
14829,2363.1550301872267
14830,1796.9466837554103
14831,1108.90903978065
14832,614.2669080100854
14833,240.07596180863314
14834,-8.201815264035872
14835,-202.8238275746025
14836,-195.6368152558345
14837,234.1219614661718
14838,967.7497658610494
14839,1048.3616535130068
14840,-87.38512243100686
14841,-1611.859873181783
14842,-2201.1449541034403
14843,-2593.965965142995
14844,-2584.2574497125283
14845,-2381.915151882639
14846,-2230.751429810718
14847,-2184.760694665332
14848,-1755.2740425083646
14849,-168.31500466244103
14850,957.1678643952195
14851,2144.459077589253
14852,2858.401307444512
14853,2817.9918266854265
14854,2641.140086976889
14855,2235.26870614891
14856,1966.4253669953748
14857,1375.4186696144238
14858,1049.8132132507828
14859,942.7410409832452
14860,971.5422576553697
14861,1410.8879915550096
14862,1868.0143700690392
14863,1978.0330195632584
14864,1264.0276310633108
14865,-191.41160399970298
14866,-1162.2618856576553
14867,-1884.1829332841546
14868,-2161.2538498577837
14869,-2077.356614698162
14870,-2328.421607562584
14871,-2255.813393052485
14872,-1568.5877649343047
14873,-513.0852704934453
14874,779.2173806845009
14875,2123.8634796162314
14876,2880.4587551973927
14877,2647.8404515919606
14878,2210.097701882891
14879,1510.3917517872098
14880,1056.3618637355228
14881,768.8395681809596
14882,733.8407069037594
14883,628.8081482136201
14884,697.1000329684751
14885,1102.321802095759
14886,1613.662084264709
14887,1694.312089916532
14888,998.4651027473687
14889,-319.74681787067726
14890,-967.0312567539087
14891,-1954.0744327674176
14892,-1946.6191009238228
14893,-1976.0914600005767
14894,-2320.978471706992
14895,-2269.391346198619
14896,-1507.7949732782345
14897,-342.0431079115404
14898,626.3730184741414
14899,1836.007161571666
14900,2601.5951208339766
14901,2415.545738869713
14902,2025.0514194879142
14903,1507.67904523436
14904,1067.201382378941
14905,565.5591525335766
14906,264.743007538601
14907,67.77166736006062
14908,10.243946855526424
14909,284.41992611439963
14910,439.4646036484193
14911,179.13839423830535
14912,-1126.4810156445485
14913,-2550.7487464038218
14914,-2849.6412393430533
14915,-3173.493799773167
14916,-3216.531891893862
14917,-3209.74829307293
14918,-3280.6116318636527
14919,-3282.881944366585
14920,-3189.412715763741
14921,-2188.25484127303
14922,-121.39956940329006
14923,1470.6502059814457
14924,2370.974182621405
14925,2250.5020048107713
14926,1937.1767212788618
14927,1272.9272713803455
14928,920.126293291175
14929,218.50200301269325
14930,-60.94086598646906
14931,-291.44912690692087
14932,-596.8051419683359
14933,-320.2662451867061
14934,-272.73952163808025
14935,-864.655286975034
14936,-2233.7206501674546
14937,-2957.637783461486
14938,-3242.1405735296626
14939,-3412.7090363673688
14940,-3339.8484420080426
14941,-3291.5840773984764
14942,-3338.2041364603656
14943,-3264.5791841386917
14944,-2948.781307299804
14945,-1880.4002881437277
14946,85.29695370175095
14947,1638.8948988645914
14948,2225.3592846787333
14949,2210.3881665191125
14950,1904.7087034971155
14951,1180.258439606981
14952,759.71187158665
14953,67.39400567656142
14954,-76.23380631267396
14955,-64.75593813137417
14956,-26.06246587769074
14957,540.3221821839464
14958,1256.1397203199167
14959,1509.40937594001
14960,959.8902419434768
14961,-1138.3715984815121
14962,-2184.7109153748206
14963,-2533.528328516705
14964,-2471.0979002468075
14965,-2491.728982787119
14966,-2475.777859748837
14967,-2229.975650722639
14968,-1130.246844626838
14969,95.28909109862282
14970,1060.172737415803
14971,2122.0251395474993
14972,2768.72459454123
14973,2684.870116643981
14974,2452.85641832337
14975,1849.2738521174224
14976,1469.335004841037
14977,1018.0440031827727
14978,858.808811133413
14979,699.5616994656657
14980,754.9503927878171
14981,1161.3088780838839
14982,1762.237710769081
14983,1896.9446240233656
14984,1178.7405491069637
14985,-272.5572076593316
14986,-1600.2263172128944
14987,-2021.9812290564817
14988,-2129.628951218485
14989,-1920.896371220365
14990,-1772.3086753174796
14991,-1478.5389121054313
14992,-1086.5865369258327
14993,-226.12475991556278
14994,773.1598095228762
14995,2261.2554319354876
14996,2909.267499312345
14997,2715.7922642034955
14998,2274.4610881438016
14999,1558.3725162940304
15000,1279.6218078755055
15001,678.8944391532266
15002,451.324941346567
15003,477.40135898005394
15004,527.7963013531478
15005,927.3992051348109
15006,1451.2441058291115
15007,1688.8289622534612
15008,943.2666475851368
15009,-163.04730461278797
15010,-1058.028750334775
15011,-1517.3652776593053
15012,-2010.6523803178297
15013,-1992.4952638614623
15014,-2177.1364925467105
15015,-2069.405409724924
15016,-1774.8805981199607
15017,-579.9206422342968
15018,492.8419663300231
15019,2020.2495195739748
15020,2587.4006638045007
15021,2287.3082301213863
15022,1902.2909633946715
15023,1153.1024885238105
15024,699.9923932836825
15025,276.1526398330781
15026,165.63292318435455
15027,241.8690035048546
15028,143.8239117723847
15029,666.5305320972946
15030,1354.1969797183956
15031,1823.7617749329906
15032,1655.9434705859196
15033,1130.6623815087642
15034,268.5878243895838
15035,-227.2721279335482
15036,-524.1215875419069
15037,-741.3562992802707
15038,-833.7182689518498
15039,-588.9934156263437
15040,-313.2849587520452
15041,92.62441044480092
15042,837.7250817628402
15043,2032.1425920323918
15044,2564.7955226440567
15045,2372.4569028564492
15046,2019.343954262216
15047,1267.407885557368
15048,858.880757441077
15049,344.7096712923143
15050,220.64050130295882
15051,193.9699842178115
15052,232.05878894419328
15053,602.2498494858872
15054,1190.0775288041104
15055,1553.0691883827958
15056,1174.4059009202442
15057,481.5697664179771
15058,-184.51469677591217
15059,-754.7931505686358
15060,-976.7864110882161
15061,-1703.3914538548709
15062,-1870.1852741808268
15063,-1871.7343930144104
15064,-855.0326103096313
15065,-93.30231864231001
15066,823.9062464957709
15067,2090.6907532111104
15068,2475.9581380634068
15069,2232.7651331091315
15070,1815.4786386218025
15071,1119.188644064699
15072,758.9218881128778
15073,380.1775875693742
15074,206.96124863075417
15075,-0.5284923956695202
15076,-21.01859012030998
15077,134.6551738888568
15078,351.4043653406054
15079,487.1437386959688
15080,374.11303612847564
15081,-391.00948075014844
15082,-1709.5685295506346
15083,-1931.7184391853225
15084,-1952.1674825824252
15085,-2234.101096638382
15086,-2286.964945944752
15087,-2278.9145195885408
15088,-1539.3686929495957
15089,-455.23320622181086
15090,806.1956884429121
15091,2044.9853543826919
15092,2426.202681853014
15093,2370.5075725953416
15094,2125.777845133984
15095,1480.714813252435
15096,1034.7103538343438
15097,330.2440883007083
15098,217.58181020275197
15099,104.0461992693273
15100,38.804397940382714
15101,52.43597436164714
15102,270.1179780726765
15103,320.45213994872296
15104,-342.1228692078894
15105,-1532.6414997068941
15106,-2539.5310477045336
15107,-2836.2018068362654
15108,-2974.977241860473
15109,-3107.4780523014633
15110,-3241.0833733018644
15111,-3314.5504442063148
15112,-3081.9420428542558
15113,-1825.8236596942022
15114,338.24167449776104
15115,2013.5138918551156
15116,2525.237518645078
15117,2455.0791611851446
15118,2117.9838211485753
15119,1470.8059332590033
15120,998.7875407420521
15121,428.0025048733477
15122,219.8276319834303
15123,112.89519879969885
15124,266.01693275665474
15125,884.5423031853616
15126,1649.6073488886877
15127,1942.9874516778423
15128,1581.7215949131128
15129,174.90981185477048
15130,-716.3533860027717
15131,-1278.0286046953809
15132,-1697.2566180586068
15133,-2065.690474945749
15134,-2179.1103516155467
15135,-2017.8975544815673
15136,-1603.9796145933801
15137,-456.4360959321075
15138,664.627892732712
15139,2071.960180084823
15140,2446.382307917068
15141,2103.7081099909724
15142,1592.264038715832
15143,809.7261072298394
15144,390.39538027061246
15145,118.92500328911113
15146,-55.45414100782125
15147,-67.37324233973743
15148,14.724942865340434
15149,669.7598816830581
15150,1382.7325058442248
15151,1752.5489997632942
15152,1130.6663352991463
15153,-30.287694621913275
15154,-1310.2472849000833
15155,-1733.7432661674172
15156,-1937.532468833478
15157,-2036.9386557054931
15158,-2174.6163223480767
15159,-2135.9214902065223
15160,-2003.3965381362457
15161,-729.5192201192306
15162,458.549064386012
15163,1986.4005285978797
15164,2366.4213496361585
15165,1858.9345408507847
15166,1357.2958971845337
15167,705.6419904480124
15168,380.4102441426116
15169,-104.87628966006262
15170,-187.07631022732699
15171,-184.95068276576976
15172,-154.37039893866609
15173,448.2872142881406
15174,1175.0431267137706
15175,1429.8798502673455
15176,790.0742865320076
15177,-880.0631198159218
15178,-1782.1978577115103
15179,-2412.934659469931
15180,-2546.4965481909494
15181,-2642.8095314546244
15182,-2713.5102040771385
15183,-2678.5321372597537
15184,-2604.9568482174127
15185,-2008.1713764325746
15186,-59.91175351981768
15187,1875.6173911589012
15188,2304.584727965348
15189,1984.3648183857808
15190,1546.0999943293477
15191,1170.2295538193202
15192,726.1350611580611
15193,-12.813356367528648
15194,-107.3675273559118
15195,-37.73875444287526
15196,210.28790684679527
15197,670.7320688673833
15198,1485.0566517604277
15199,1905.0536652738913
15200,1225.7562269065288
15201,-976.5367463123323
15202,-1524.8543741900755
15203,-1906.794486945263
15204,-1924.6591211658313
15205,-1970.1291236950763
15206,-1851.5719448581956
15207,-1797.4328139060674
15208,-1011.0940726421294
15209,147.74059801141578
15210,1113.1655361707124
15211,2280.7971716785682
15212,2568.5783301246747
15213,2341.362924680003
15214,1769.421948184891
15215,1017.3520818974444
15216,735.8016633992663
15217,261.3679898647844
15218,-124.61978151083214
15219,-304.65806319403356
15220,-250.88299879386284
15221,215.12449956878228
15222,1136.3291367809768
15223,1555.6312344644336
15224,879.0293540671951
15225,-1039.5541794745193
15226,-1855.4680834941184
15227,-2338.332954845954
15228,-2468.5600581810113
15229,-2676.5385013307264
15230,-2905.117983525394
15231,-2880.609645289316
15232,-2705.6770757644713
15233,-1825.3291919845972
15234,143.67430226127613
15235,2124.6755138945846
15236,2548.471488709725
15237,2257.29154234494
15238,1759.1741378780039
15239,1361.1053497338632
15240,1067.2130992674986
15241,528.8982894875803
15242,358.50869622621576
15243,284.9656424537589
15244,247.8358883949021
15245,369.6221402757444
15246,730.2300383996594
15247,508.6290502715695
15248,-794.694098374677
15249,-2500.096222549879
15250,-3031.499999811549
15251,-3166.065326617584
15252,-3286.6191515209707
15253,-3390.235133972085
15254,-3410.9922979347007
15255,-3393.6668251673377
15256,-3121.4298718770247
15257,-1296.4468729561797
15258,882.9834078270665
15259,2235.2969101754347
15260,2591.8615363034514
15261,2455.4313863799193
15262,2205.631335281465
15263,1698.2339729926064
15264,1312.7317833342458
15265,807.6670456283689
15266,603.2143515466794
15267,439.8907439583806
15268,385.0420312620217
15269,435.62696447955415
15270,569.7488427896405
15271,522.5496810188986
15272,-1039.2977670010548
15273,-2606.0965799664655
15274,-3061.9189359979
15275,-3428.020677445972
15276,-3524.366922005765
15277,-3615.5716231026286
15278,-3520.6493275433086
15279,-3573.691200750138
15280,-3479.4920317661995
15281,-2963.4708047608233
15282,-577.5082905773335
15283,1814.9759498382418
15284,2270.6534936478356
15285,2128.82694482014
15286,1678.235115967764
15287,525.8843089595393
15288,235.00836112324296
15289,-77.1725950526722
15290,-216.38123793525486
15291,-105.5243238206099
15292,20.324476090916782
15293,626.69494051264
15294,1531.1772214015512
15295,1984.1590314762414
15296,1231.4982749572202
15297,-1355.723313709341
15298,-2216.091399324335
15299,-2608.337497210775
15300,-2801.693906435302
15301,-3025.817833508604
15302,-3100.490035117926
15303,-3102.2273909124224
15304,-2854.754171359105
15305,-1560.4137489118848
15306,614.6823326551969
15307,2356.8298197084523
15308,2566.464178433478
15309,2281.6165155214817
15310,1951.968921336592
15311,1175.5409408973455
15312,858.3438336826384
15313,407.46685037616004
15314,268.19594099919607
15315,239.8981194330273
15316,275.2328242276347
15317,789.7904660385407
15318,1616.8335886575524
15319,1988.9001976016189
15320,866.100127994349
15321,-1591.4523576085123
15322,-2430.756910162727
15323,-2758.973876613677
15324,-2893.3519729838854
15325,-2891.38837475297
15326,-2891.657904654864
15327,-2990.571773827967
15328,-2946.875548361955
15329,-1897.1695885174686
15330,443.34474696148726
15331,2214.4772487154596
15332,2511.8343232657876
15333,2228.1188414186154
15334,1798.334074808729
15335,1152.1652704997396
15336,885.4113862726593
15337,344.4063327805303
15338,198.14530662408396
15339,120.62974452276822
15340,150.65351112427328
15341,599.032385552695
15342,1464.269046279172
15343,1862.8644304178993
15344,762.4094917111745
15345,-1451.9168416118005
15346,-2357.814964797099
15347,-2564.565673192275
15348,-2641.3519075397894
15349,-2762.130112835159
15350,-2932.656870726666
15351,-2934.9730491658083
15352,-2781.987313310536
15353,-1534.8292053331072
15354,465.6492462598079
15355,1995.1470265232892
15356,2449.102578609499
15357,2344.1383667177015
15358,1828.333454964808
15359,1203.7785294553298
15360,853.2915679403463
15361,404.70726381015
15362,208.20526503586214
15363,64.06331699709433
15364,353.5119455891292
15365,850.0953837924616
15366,1738.6465483919646
15367,2006.543289585669
15368,1281.2586845959515
15369,-838.1881632889816
15370,-1957.7452206936327
15371,-2448.911876927802
15372,-2529.543814226233
15373,-2885.1028430050724
15374,-2937.5299610893167
15375,-2983.9429472077363
15376,-2730.959419071036
15377,-1832.938289967044
15378,259.3805307140492
15379,2108.7789660320577
15380,2463.6806218087136
15381,2048.8662655886496
15382,1553.2109852735757
15383,1158.4678041223347
15384,803.2539516720556
15385,258.32084232246905
15386,-32.09929521112277
15387,-299.3342509531185
15388,-226.34291600295145
15389,333.89916808151395
15390,1187.225434836612
15391,1458.3499394166822
15392,-56.76355696064208
15393,-1997.6096771650823
15394,-2505.406234559837
15395,-2739.6934339002482
15396,-2853.200833662846
15397,-3047.8788411639844
15398,-3066.483531689658
15399,-3060.294858703346
15400,-2995.415587248312
15401,-2191.908540379507
15402,-49.04605871714278
15403,1806.2048452296922
15404,2113.5421066427225
15405,1541.4370798105833
15406,795.3367327900528
15407,334.6822679836814
15408,218.98973240072485
15409,-192.128670759864
15410,-447.420947574854
15411,-469.22491300810503
15412,-460.1223588132428
15413,-81.68198733179513
15414,436.87779626020415
15415,566.787251937376
15416,-544.6122578699053
15417,-2406.4919373906732
15418,-3069.479634581301
15419,-3211.4924919261503
15420,-3311.4796292968313
15421,-3326.2656375818124
15422,-3266.963130497765
15423,-3261.2373761253693
15424,-3188.659860719348
15425,-1847.6650416323616
15426,388.82124574536914
15427,2025.952640740439
15428,2274.9996950642717
15429,1908.07067008427
15430,1547.4714588326358
15431,861.4583194439343
15432,566.539398173283
15433,116.56293597746068
15434,-91.07857605385371
15435,-193.20052318991895
15436,-270.90636580996005
15437,-287.87852547295074
15438,-20.011805335563622
15439,-520.7677272248138
15440,-2005.094394461206
15441,-3106.19990245471
15442,-3268.7795983905485
15443,-3455.4302654129333
15444,-3473.7855319672826
15445,-3489.7605143952214
15446,-3482.873477654559
15447,-3465.7931647504065
15448,-3371.675804980174
15449,-2675.2069788346585
15450,-275.05208970061534
15451,1875.9820933850763
15452,2283.0456849201173
15453,2020.6774641179059
15454,1533.1532830994668
15455,313.5033791736923
15456,95.70687555714508
15457,-588.7183664267086
15458,-813.3163414404784
15459,-918.4916746159334
15460,-612.5791359966104
15461,80.51060202883413
15462,1193.589748499219
15463,1668.6086378708262
15464,20.140885503820535
15465,-2295.038315143486
15466,-2605.7322705102365
15467,-2828.346708716374
15468,-2981.4553940255164
15469,-3017.7602485323287
15470,-3085.3931562797693
15471,-3014.5616187745172
15472,-2810.2860773026814
15473,-1947.9661681879597
15474,466.3379565772561
15475,2175.373317791328
15476,2203.272697968342
15477,1795.257602481328
15478,1246.5435587202667
15479,322.48466247007656
15480,2.104569699040429
15481,-706.7794643730417
15482,-881.0438104271087
15483,-881.9748962313404
15484,-801.2698161314395
15485,-7.571105995074376
15486,989.6400830683001
15487,1428.9043150670925
15488,177.6670452887574
15489,-1926.796312574153
15490,-2629.6020799948983
15491,-2950.326036912514
15492,-2969.3851749046958
15493,-3082.1629320573093
15494,-3061.702187032726
15495,-2967.866162719942
15496,-2829.59775627017
15497,-1340.7361790895884
15498,588.636525001568
15499,2118.6323743700514
15500,2267.4434426609605
15501,1779.2456458245347
15502,1270.326525157504
15503,653.1732654710929
15504,551.9597058515325
15505,47.277957089541616
15506,-45.91755999134777
15507,-74.14555541240273
15508,53.66844653461718
15509,816.702768194004
15510,1667.6799775699424
15511,2071.650029184496
15512,1656.4916776961636
15513,456.73411182965526
15514,-1071.5069798794889
15515,-1810.349613777707
15516,-1983.691156637898
15517,-2196.243422918447
15518,-1976.2545375627456
15519,-1812.1572238575518
15520,-1009.9834020694132
15521,361.6145479986996
15522,1271.4032467597815
15523,2361.9550169477143
15524,2439.017679431884
15525,1957.8768062987483
15526,1483.664880246815
15527,882.8192061322098
15528,595.2186056879268
15529,83.57579837251875
15530,50.08662218246183
