id,es_total_ps
14506,-1483.5448632942262
14507,-1364.242141316594
14508,-1627.5402158120007
14509,-1712.8582465174711
14510,-1409.822352445329
14511,-1654.6331296292824
14512,-1586.6724075074317
14513,-727.3346549811042
14514,504.71015886584496
14515,1625.5910659135934
14516,2922.3304861422794
14517,2551.540096551279
14518,2039.1433642783134
14519,1629.4236856395978
14520,1219.5725121282476
14521,757.3912726869363
14522,553.5381581175724
14523,303.7524058997444
14524,293.80444347033256
14525,651.8944612891338
14526,1343.461134222435
14527,1359.3499268077578
14528,534.7137632360127
14529,-1161.8340068108837
14530,-1817.9191354528389
14531,-1944.4372997975497
14532,-2133.2501738715214
14533,-2285.0255404844506
14534,-2402.8690334897997
14535,-2125.9806068637135
14536,-1757.9870281682042
14537,-590.5680975121733
14538,395.1898061197105
14539,1551.9122743671346
14540,2862.7860249811165
14541,2677.707893094341
14542,2184.242290950037
14543,1826.620810407523
14544,1353.7955611170453
14545,1120.9364324468372
14546,815.6821457096547
14547,717.7679972119334
14548,696.9122916164628
14549,1012.1467833482799
14550,1538.6904625918196
14551,1587.4374040418857
14552,701.6187692887347
14553,-611.2236679637621
14554,-1132.7705084969266
14555,-1584.9482105601587
14556,-1876.752188658716
14557,-1753.5327327679488
14558,-2414.9864187607714
14559,-2028.0567875355046
14560,-1628.766312807624
14561,-577.1179667261985
14562,413.0955373231112
14563,1507.1564264580807
14564,2776.839612269034
14565,2448.3386681526326
14566,1882.0020879535414
14567,1606.754959789057
14568,1020.7249132948863
14569,808.9412043157517
14570,480.14493005785374
14571,298.91842850226766
14572,116.431684762456
14573,313.9388580679174
14574,513.1532822932226
14575,364.44638012224834
14576,-865.5375596381623
14577,-2433.6387170028775
14578,-2809.100932030083
14579,-3017.4593328809897
14580,-3194.190679420266
14581,-3296.356380789983
14582,-3314.659652929239
14583,-3287.6293083098712
14584,-3199.261898042643
14585,-2060.0451217389996
14586,-173.40908977323204
14587,1490.177552285553
14588,2769.978141185313
14589,2589.788778110292
14590,2160.467458639796
14591,1557.6794983826026
14592,1039.7033506454145
14593,749.7130507091616
14594,477.23682710030283
14595,414.3046238002724
14596,298.9536234016613
14597,290.6613363334611
14598,415.8543686401722
14599,-405.1512421837643
14600,-2051.823006890421
14601,-3142.6335680508
14602,-3326.4326545842227
14603,-3505.0924393383016
14604,-3546.3229561158523
14605,-3532.4316502703196
14606,-3546.020829455813
14607,-3566.725135792934
14608,-3469.672722590624
14609,-2829.955254683749
14610,-619.4888792504199
14611,1472.133952522605
14612,2615.608220341978
14613,2571.198947079194
14614,2269.5985054968965
14615,1714.4590020750534
14616,1265.1998627067298
14617,810.513949233125
14618,550.9152381735105
14619,568.2536512097903
14620,659.6166364124181
14621,1076.377771489812
14622,1514.6242494840133
14623,1930.7794532326436
14624,1392.3725379533143
14625,-8.798997106946643
14626,-1126.6791407325782
14627,-1890.520712877323
14628,-1766.7960448905596
14629,-1659.0939222048005
14630,-2125.5785327261633
14631,-2233.3695130808574
14632,-1946.4424385379314
14633,-777.1355029831877
14634,186.20299268937254
14635,1506.6812274303388
14636,2770.0820946862755
14637,2606.3304231918505
14638,2045.8196263708726
14639,1642.4736281735682
14640,1160.7500207827297
14641,884.2971865977769
14642,589.7927628386558
14643,426.67844933094426
14644,413.87488551252363
14645,862.6874734823904
14646,1590.4454239076965
14647,1900.6517424038789
14648,1261.7653346133557
14649,248.98344406780205
14650,-427.4814207328732
14651,-1227.746911200043
14652,-1762.8031181623228
14653,-2090.1883992306903
14654,-2401.1422783508815
14655,-2482.0177665642873
14656,-2244.5639884618927
14657,-1064.4361545759966
14658,124.25676591845755
14659,1503.8930249518755
14660,2618.9924229306393
14661,2447.135796427269
14662,1814.1903502265004
14663,1518.6675372392683
14664,971.1907096842746
14665,675.9751882394473
14666,329.63783784863637
14667,236.14838212758258
14668,275.3560048055621
14669,493.7921048424363
14670,1073.7581538359113
14671,1079.8158678749348
14672,126.19124151095492
14673,-1620.593248384519
14674,-2250.408452020245
14675,-2561.5233983620114
14676,-2770.863976940394
14677,-2861.0871804877725
14678,-2914.574124806372
14679,-3006.6270026673906
14680,-2837.4235237378175
14681,-2145.668329166198
14682,-279.1124488025415
14683,1246.6359115906696
14684,2528.6765361436283
14685,2182.699448487349
14686,1609.4415329674382
14687,1141.8157473658684
14688,745.9857688715465
14689,382.8933163990175
14690,180.43226788604227
14691,-19.502344324203634
14692,31.53286620068777
14693,97.37981975889728
14694,263.16748741297033
14695,-866.2405091558394
14696,-2053.3226600575676
14697,-2890.2560218622475
14698,-3055.7761281596227
14699,-3163.8797119635406
14700,-3308.0908535636654
14701,-3379.8521728344604
14702,-3398.8271811579675
14703,-3444.7790969758776
14704,-3409.1736964784104
14705,-2984.0462118300616
14706,-1150.8926828925846
14707,1257.7960152595567
14708,2594.1475908167863
14709,2502.604889814862
14710,2062.008662638832
14711,1763.7117973519416
14712,1272.9006169011473
14713,898.2571652247885
14714,586.2631534146014
14715,463.9512832621614
14716,403.1363389229262
14717,775.8976356192958
14718,1298.9081982324203
14719,1471.1594853552629
14720,148.1530243114953
14721,-2023.3401607510696
14722,-2533.910870721675
14723,-2873.914028033035
14724,-3034.9931408217844
14725,-3067.6388357310916
14726,-3007.269142047911
14727,-2938.495590653333
14728,-2790.5877216379486
14729,-1923.4929184980112
14730,249.46876925986757
14731,1717.0198239621977
14732,2855.3803828046866
14733,2754.0108445116516
14734,2301.0507900559323
14735,1789.8276061546276
14736,1340.4093604976
14737,1050.1281914353044
14738,829.0836549789068
14739,651.8485239644817
14740,603.2519041593143
14741,709.1334054533431
14742,892.0747104427779
14743,604.9926664413035
14744,-723.6403815115802
14745,-2148.4707767868435
14746,-2658.1722844248416
14747,-2958.6442638384756
14748,-3063.935977146548
14749,-3249.9412268387314
14750,-3189.751048809036
14751,-3185.4016067937628
14752,-3143.615934499132
14753,-2358.405198643442
14754,-657.2380342186594
14755,1374.421049433043
14756,2693.756686607547
14757,2570.8384112014523
14758,1997.5462474290518
14759,1750.1380835740438
14760,1252.1263393680458
14761,922.363930596966
14762,582.2373950601267
14763,309.9472375431414
14764,283.86401055513085
14765,392.2107712971606
14766,509.347583881779
14767,-26.42771857724165
14768,-1840.810687365466
14769,-2971.4466045702434
14770,-3236.365073142828
14771,-3387.62258856044
14772,-3396.8498348015196
14773,-3431.939956288564
14774,-3466.5424937646194
14775,-3482.0021080967235
14776,-3404.8557077131863
14777,-3032.1474108304405
14778,-1168.3411612983941
14779,1014.0160980145303
14780,2440.718865415749
14781,2400.8675953282477
14782,1902.186672578466
14783,1436.3097924511007
14784,822.0413996027594
14785,194.0218190994226
14786,-52.317323057291844
14787,-156.60880283501058
14788,-125.15766242197887
14789,595.5895720746504
14790,1377.8782382449358
14791,1632.8213963856165
14792,670.7077197833023
14793,-1619.7115801734708
14794,-2363.9592274079837
14795,-2262.338568196884
14796,-2433.873798955853
14797,-2523.9536512262716
14798,-2761.6465281575342
14799,-2948.7027018152667
14800,-2476.1742095209515
14801,-1663.7357101577493
14802,447.74398084142183
14803,1870.1348657528622
14804,2860.7996421041425
14805,2756.5899696867223
14806,2368.7541652062127
14807,1837.0814397935137
14808,1341.232140009332
14809,996.518169433076
14810,818.9757219122758
14811,716.2615536093554
14812,770.1650913817263
14813,1130.2525393934452
14814,1695.939157229699
14815,1808.669103161909
14816,953.7946142761484
14817,-1071.1841887751898
14818,-1928.8051217767024
14819,-2557.7340222155917
14820,-2781.0091979572885
14821,-2732.387986614699
14822,-2623.895907554043
14823,-2716.3188952583055
14824,-2536.8877219403544
14825,-1501.814257497972
14826,-14.447862120651635
14827,1527.680846766173
14828,2725.16212469762
14829,2386.56420981255
14830,1670.46171739747
14831,1200.7126161711508
14832,599.1855601431131
14833,417.2575925674092
14834,103.36801120211035
14835,-144.7548067350168
14836,-167.34732552893328
14837,247.28013284458402
14838,1029.3125691894788
14839,1203.6419408852155
14840,121.11968057499327
14841,-1434.0571857693412
14842,-2185.824436610339
14843,-2614.9124548374166
14844,-2725.9083390612586
14845,-2520.804186654111
14846,-2375.132479512709
14847,-2323.707566016506
14848,-1875.9090192944948
14849,-194.2743639023965
14850,962.8492012715993
14851,2097.0091880144673
14852,2939.1277070573997
14853,2814.5423865321677
14854,2510.364433836429
14855,2293.840620939462
14856,1918.2632035698346
14857,1499.6951078357656
14858,1104.962092990199
14859,949.7710391349636
14860,946.7791989386196
14861,1371.7874882418882
14862,1855.3262042627775
14863,2056.30204561004
14864,1424.1290167733384
14865,1.9547507845885548
14866,-1114.2801033284336
14867,-1898.1177539287587
14868,-2286.0215647643236
14869,-2182.330225934839
14870,-2448.28845477135
14871,-2347.5516128939867
14872,-1607.8708485567383
14873,-538.392441707504
14874,766.1259086757578
14875,2062.8755099938985
14876,2973.642736561585
14877,2650.967334380785
14878,2068.256231318489
14879,1569.4548205514234
14880,1006.9106154663576
14881,901.1256965348393
14882,811.9441508123949
14883,650.5870290431535
14884,687.2041499467962
14885,1059.9673334557015
14886,1596.4401263774118
14887,1744.8066942714868
14888,1133.492003041887
14889,-137.72140083499232
14890,-929.6831727502328
14891,-1982.34238492872
14892,-2073.2513506302644
14893,-2095.9951479806923
14894,-2443.234901902038
14895,-2387.407937074314
14896,-1555.8385520315446
14897,-393.0637467769737
14898,582.8011943840401
14899,1772.684675064618
14900,2691.4385893164776
14901,2388.2337330797586
14902,1856.687248801947
14903,1558.3270852860996
14904,1023.4552233359811
14905,699.8068460706801
14906,338.0265700679595
14907,107.33967605948762
14908,25.792691339152178
14909,274.7016440101328
14910,460.84630623697046
14911,260.0072609890219
14912,-969.973593746874
14913,-2406.0122604964613
14914,-2839.2455673985028
14915,-3170.2311034103345
14916,-3300.856802560788
14917,-3297.186919940233
14918,-3360.1089269985023
14919,-3349.678819398074
14920,-3269.7780318003897
14921,-2304.670916700498
14922,-120.80201136317956
14923,1456.869507346544
14924,2524.720636005994
14925,2295.3339085364423
14926,1819.329370882181
14927,1364.9752714250762
14928,920.686418191092
14929,392.5474008635704
14930,60.68803835527413
14931,-220.37018454436605
14932,-566.025290623891
14933,-293.75146483627816
14934,-204.82381249279743
14935,-783.6540273364728
14936,-2116.0977360973347
14937,-2730.6568202243593
14938,-3184.7096791093304
14939,-3373.4203004833994
14940,-3425.7387632785453
14941,-3391.4774488449557
14942,-3427.508704436716
14943,-3347.9260011528095
14944,-3058.520269441935
14945,-1978.6992166150765
14946,146.35023006594207
14947,1664.7796631793497
14948,2402.3229436255583
14949,2274.7375630338106
14950,1809.4536500909576
14951,1268.8751385847
14952,734.0081929097299
14953,222.34245386720028
14954,17.245827399424428
14955,-29.898119471315212
14956,-24.18138748699858
14957,531.5040388226868
14958,1284.4642697688291
14959,1645.3377545772075
14960,1230.9986418133633
14961,-933.4995213196679
14962,-2134.0299883715143
14963,-2502.4710253156936
14964,-2567.1429864858
14965,-2593.2587484504324
14966,-2570.397343656253
14967,-2298.2650970142936
14968,-1115.4699751418452
14969,117.96336502372586
14970,1097.8917309845526
14971,2074.048083066733
14972,2857.522602955579
14973,2693.6370175939687
14974,2338.7671532813274
14975,1933.525129934314
14976,1439.2058746500527
14977,1161.2814354577056
14978,935.3996635068083
14979,718.4417460402159
14980,745.8713712250934
14981,1123.7837190444025
14982,1730.220129385431
14983,1960.0680509239821
14984,1347.7493154810934
14985,-56.46185788715684
14986,-1556.0481314402932
14987,-1997.6246325196926
14988,-2212.4354359332706
14989,-1991.5441774040662
14990,-1838.0581670427646
14991,-1513.2275138725574
14992,-1076.8851096285657
14993,-247.84938064916315
14994,753.7502204092897
14995,2205.1522982009296
14996,3009.0035179749666
14997,2726.1605527653032
14998,2142.4730823287996
14999,1616.0273288618137
15000,1225.6941952947946
15001,790.7644494273524
15002,495.0578588551847
15003,474.82444177078014
15004,497.10234484794483
15005,876.0123214191838
15006,1413.2737989743437
15007,1724.078574497494
15008,1094.3044979007398
15009,84.77532020285801
15010,-970.4746824818343
15011,-1489.9237019332852
15012,-2095.3800204583545
15013,-2099.7490227245576
15014,-2263.326120372498
15015,-2148.495766677018
15016,-1839.349618761858
15017,-612.8642883785037
15018,453.4971456963855
15019,1965.4208463608763
15020,2686.927021614427
15021,2283.970884718216
15022,1738.6987707174865
15023,1188.727706364442
15024,631.1461655176548
15025,402.3539177780326
15026,233.2307317210061
15027,256.18932866605854
15028,128.2171496887322
15029,625.5460480550613
15030,1334.3863316077793
15031,1875.7969174552254
15032,1785.372722709233
15033,1317.0418252231998
15034,311.4229640803378
15035,-193.52706487056298
15036,-575.9426074562379
15037,-806.2700668163267
15038,-898.2742986786336
15039,-640.5085307473435
15040,-363.55348710430866
15041,39.3349890943098
15042,821.9853085617885
15043,1987.2713366331484
15044,2661.7914887543593
15045,2369.102594183416
15046,1851.1216599453323
15047,1312.7217095319734
15048,792.5277451857614
15049,456.2200152544499
15050,282.105322193801
15051,200.6496548164127
15052,209.87535432106336
15053,549.8336543617658
15054,1145.300090806506
15055,1577.6596881365183
15056,1279.409710565043
15057,663.3093129048741
15058,-133.3452287217239
15059,-727.1009850352978
15060,-1059.6611555524598
15061,-1818.7224078879594
15062,-1989.2920896205499
15063,-1982.0776547010657
15064,-885.3703397758126
15065,-157.6283388354703
15066,819.0513303869984
15067,2067.016167868358
15068,2582.8142139700253
15069,2243.9430688722514
15070,1665.1034077139766
15071,1188.5204926352353
15072,720.2429382894798
15073,523.5343788234886
15074,291.52945083860567
15075,41.58424183141196
15076,-2.348210879100243
15077,128.47194252771288
15078,350.7729544093128
15079,550.6808293873327
15080,527.9269673308439
15081,-143.9015852896385
15082,-1669.3082984351195
15083,-1939.3893912249598
15084,-2089.862777615553
15085,-2375.665437781378
15086,-2421.525429519896
15087,-2381.647010072805
15088,-1591.0951850073393
15089,-472.90098095530743
15090,840.2920784877124
15091,2060.291268326419
15092,2578.1930897517873
15093,2417.473306065209
15094,2003.5708696460845
15095,1554.5611785659985
15096,996.1675604967362
15097,458.4218811925824
15098,284.7026702232477
15099,123.64665259927057
15100,38.81953402652891
15101,48.4673532898484
15102,306.90266762377337
15103,416.21712455517877
15104,-148.4890013489972
15105,-1323.517618464245
15106,-2487.9498707620505
15107,-2817.91980156553
15108,-3045.809388041386
15109,-3179.2769094993305
15110,-3299.2977493687013
15111,-3350.2941582763838
15112,-3105.967991226436
15113,-1843.9001541386606
15114,402.2336963647072
15115,2041.6580928652709
15116,2638.981072254897
15117,2481.079988728007
15118,1984.222727899664
15119,1516.6566991249324
15120,931.2368904004361
15121,533.5828503576729
15122,263.75364986531855
15123,104.23051445482065
15124,224.7118582894281
15125,832.2396344429418
15126,1622.3979809868924
15127,2000.27768250361
15128,1752.4455356728308
15129,403.0157931495165
15130,-639.8833388963776
15131,-1226.954939894044
15132,-1758.317512629909
15133,-2127.1459518694833
15134,-2225.121678055592
15135,-2072.278194857229
15136,-1618.6364346231642
15137,-473.86960093488534
15138,664.3497647842296
15139,2060.893799091096
15140,2570.6107103410754
15141,2128.3391724345433
15142,1463.1982918228305
15143,871.5371419582206
15144,348.5197453343406
15145,270.66993772508533
15146,26.307275845667093
15147,-35.67251290834098
15148,21.657120596872844
15149,645.4262957940376
15150,1384.2409463454442
15151,1824.5102588903476
15152,1289.3147121708225
15153,217.59876433030155
15154,-1267.3622114663044
15155,-1731.212961796345
15156,-2024.899387786963
15157,-2119.523434907603
15158,-2234.319991917547
15159,-2182.896405800741
15160,-2063.584553428809
15161,-750.1419293255793
15162,441.55592146067397
15163,1958.2634887073698
15164,2494.080418022623
15165,1882.4919720900368
15166,1223.742820701987
15167,782.8321964927412
15168,340.73904079585776
15169,53.06009746407929
15170,-105.76129965086233
15171,-156.49993473615882
15172,-156.54213389372063
15173,427.3568246436457
15174,1190.71923326783
15175,1514.0175324870875
15176,971.6266074177174
15177,-673.7877857594234
15178,-1712.2328294178565
15179,-2368.0831830271595
15180,-2583.2372116404463
15181,-2670.1103291141467
15182,-2739.711221939182
15183,-2697.1777955308257
15184,-2627.846062518442
15185,-2049.5612890073953
15186,-55.74284549186273
15187,1851.2285359711195
15188,2435.2678416737963
15189,2022.1624000383788
15190,1425.2661924045647
15191,1255.6355354149318
15192,697.4942108266636
15193,131.8473538281325
15194,-35.63763199391673
15195,-23.70979111614723
15196,202.3433970435927
15197,645.3764643704245
15198,1499.028245906292
15199,1998.7741609607776
15200,1428.5886794454689
15201,-780.7778418057552
15202,-1485.2959827368627
15203,-1898.0113013626083
15204,-2015.6414291169028
15205,-2056.68356187749
15206,-1943.0806540951185
15207,-1880.3484511750983
15208,-1011.6721575282266
15209,140.89572924210268
15210,1135.150770144465
15211,2256.4247236580445
15212,2685.466555189784
15213,2388.407595985288
15214,1658.5289376870091
15215,1108.5094765973558
15216,709.1945858503358
15217,418.68978012122943
15218,-40.19779319559106
15219,-278.49994810275285
15220,-250.4758923452493
15221,192.8611843377931
15222,1142.7245187069852
15223,1634.6787333928714
15224,1059.0324827026143
15225,-833.4511862234632
15226,-1784.779597926246
15227,-2297.755206841203
15228,-2512.0892788557253
15229,-2708.1128634214133
15230,-2921.0403544210367
15231,-2885.7625006905396
15232,-2717.381974412723
15233,-1870.2774443651385
15234,149.32195333015432
15235,2122.8684243028956
15236,2690.3498304589566
15237,2325.0766269874707
15238,1659.497441366491
15239,1470.6486245869546
15240,1056.7138923183572
15241,684.4592039927843
15242,444.7823087752405
15243,324.10891116295556
15244,270.27975572848084
15245,371.0783836034303
15246,753.1454666633327
15247,592.9194749136526
15248,-639.45309047362
15249,-2311.494445390328
15250,-2902.515558958936
15251,-3079.7287464930714
15252,-3352.482846050781
15253,-3436.112406153152
15254,-3451.425956155301
15255,-3438.339108933408
15256,-3211.983446163234
15257,-1358.3010484095157
15258,889.0709585289211
15259,2197.964906371303
15260,2710.08183349262
15261,2499.214723428036
15262,2089.268762234087
15263,1746.3051197269897
15264,1268.4270857753163
15265,918.2290869763588
15266,650.130813139744
15267,447.85170440354705
15268,367.6625179051487
15269,405.75546113273265
15270,570.3153872632774
15271,618.4755014896491
15272,-904.7794265215748
15273,-2448.444283907849
15274,-3044.719403187031
15275,-3386.986476160987
15276,-3536.5896968150955
15277,-3550.7293050365765
15278,-3506.909694405771
15279,-3492.283851783284
15280,-3447.5175778659827
15281,-3022.314452555743
15282,-579.8269113422537
15283,1830.7873372183217
15284,2434.3172328858705
15285,2188.240715815516
15286,1559.0351357428574
15287,581.9033976526099
15288,180.38462230802884
15289,54.59407642764981
15290,-151.3236434123819
15291,-92.28418649801746
15292,-8.486664035850104
15293,562.8646844190204
15294,1500.0454620315652
15295,2069.124146163871
15296,1463.8449724695724
15297,-1186.2788241513758
15298,-2192.131063281197
15299,-2604.5514310155695
15300,-2879.2300648582436
15301,-3043.6358571715164
15302,-3101.3209321113177
15303,-3096.207704798468
15304,-2908.2387628298625
15305,-1630.3540212987903
15306,619.3304117255553
15307,2339.556080734395
15308,2699.5053468347855
15309,2339.931610370339
15310,1857.1927053787447
15311,1279.9191018308502
15312,840.251630263513
15313,566.1284437970437
15314,359.08618370743454
15315,263.86187698918525
15316,263.97429155217674
15317,752.0953320503509
15318,1615.3027750023828
15319,2067.278411760371
15320,1059.9073555573127
15321,-1442.9848531936482
15322,-2398.8308160088272
15323,-2740.728663271842
15324,-2967.0711801256293
15325,-2979.9620747410568
15326,-2977.251775206245
15327,-3055.319044881155
15328,-3004.6302679588316
15329,-1990.9540228524027
15330,434.220054105552
15331,2211.0835003049438
15332,2644.345903686608
15333,2288.358346299289
15334,1702.1837910882066
15335,1253.1624442168136
15336,869.7273189083555
15337,495.8461801469475
15338,276.38847688894106
15339,136.90736653511794
15340,144.16072750956653
15341,569.7780909041275
15342,1497.4280494128889
15343,1981.1831852021492
15344,978.6169729992976
15345,-1253.969303054771
15346,-2289.8854422142726
15347,-2530.29025208631
15348,-2702.675353461325
15349,-2816.612654298265
15350,-2975.9121894377163
15351,-2988.1985534007467
15352,-2838.635082784487
15353,-1649.172834412084
15354,462.4086714604085
15355,1999.931252271714
15356,2591.0022444128836
15357,2403.3436072362847
15358,1728.6114457249105
15359,1302.2559210121963
15360,828.7644246895339
15361,557.7464857142663
15362,276.4796101200698
15363,75.78491390161997
15364,343.31303856333477
15365,816.7273290691006
15366,1747.9912638227875
15367,2093.8844595489854
15368,1467.3790937987746
15369,-670.0749141195635
15370,-1929.5647272246238
15371,-2439.147035994182
15372,-2613.7761870230734
15373,-2963.411703929901
15374,-3005.669499180302
15375,-3039.892610787674
15376,-2800.5987841841306
15377,-1929.532755753675
15378,226.82875867426833
15379,2078.0349872708985
15380,2582.1693230624637
15381,2078.8998294758385
15382,1434.073485572016
15383,1267.285006133287
15384,799.7473603088032
15385,431.9644772358955
15386,52.38919840143069
15387,-269.6541034967137
15388,-223.36338463266833
15389,318.4525143231198
15390,1209.3167502092545
15391,1567.3110261760926
15392,118.62116051195576
15393,-1787.8948714545013
15394,-2407.8870578298074
15395,-2628.5255751340524
15396,-2836.4496510103763
15397,-3050.8305513577625
15398,-3078.724192779789
15399,-3067.7669462225026
15400,-3012.94344852832
15401,-2299.619203570342
15402,-82.1756032112657
15403,1774.7505807770476
15404,2243.39588726174
15405,1587.6147179469478
15406,667.9205548768526
15407,418.33668711918654
15408,200.6373316759217
15409,-52.35610224638762
15410,-361.10007953757514
15411,-425.7197595077808
15412,-442.3522301676532
15413,-78.04668104871095
15414,471.6957088076068
15415,684.2747586038465
15416,-365.15942751097947
15417,-2254.104388649282
15418,-2987.717441585228
15419,-3145.7478144283364
15420,-3333.8222623374295
15421,-3353.227427624622
15422,-3330.0381186254112
15423,-3325.579173953816
15424,-3247.0009061247792
15425,-1926.7239721280089
15426,396.74551099469727
15427,2019.7118832880722
15428,2432.1297759976005
15429,1965.5083993453636
15430,1445.8481184226632
15431,962.9293037827027
15432,542.3558081799468
15433,264.3113400155836
15434,-24.856241894280117
15435,-175.18064117007225
15436,-279.2882414578786
15437,-306.18488559286914
15438,0.6268479868967844
15439,-459.50439134487993
15440,-1896.1549165382517
15441,-2875.971557913598
15442,-3136.767197070843
15443,-3295.043863772861
15444,-3401.790833864883
15445,-3426.050999558043
15446,-3429.118134412123
15447,-3393.6395087985816
15448,-3367.9866006148827
15449,-2844.304316747714
15450,-318.1952951446689
15451,1854.4079446072224
15452,2408.913043738199
15453,2062.90921301423
15454,1424.8402512022483
15455,387.5811859370815
15456,58.78644819639803
15457,-451.9792108472244
15458,-747.6023334582272
15459,-904.2737409896603
15460,-619.9150442109689
15461,45.5771880155361
15462,1211.1120018292033
15463,1792.1652617052046
15464,234.27021110964773
15465,-2087.0237461751803
15466,-2501.955048601911
15467,-2728.906219859764
15468,-2952.6596263650154
15469,-3000.1806182525406
15470,-3080.775727246041
15471,-3032.753508095109
15472,-2879.584077011007
15473,-2075.431305934874
15474,442.315933000859
15475,2133.783000883547
15476,2332.4543231957587
15477,1855.126242994986
15478,1156.553596108665
15479,432.97282328684526
15480,-5.4294930339899565
15481,-552.9023874554478
15482,-796.6408405903522
15483,-850.231397664019
15484,-804.2290705759806
15485,-4.024317316902199
15486,1025.7912384350411
15487,1545.3441103369025
15488,369.8004623437697
15489,-1737.574268559365
15490,-2567.880715935441
15491,-2866.574736444478
15492,-2978.8828705649134
15493,-3055.1398138843824
15494,-3072.8335073228136
15495,-3018.1681112530055
15496,-2902.2392800560456
15497,-1444.5094730655233
15498,573.4835361080801
15499,2087.502778832675
15500,2401.4663497667657
15501,1838.1278920970672
15502,1190.6362098489606
15503,765.1921469750243
15504,556.2778915739812
15505,213.38819363068095
15506,51.33503726673726
15507,-34.49672938107635
15508,56.554388405441784
15509,819.2303087417658
15510,1679.3020753423893
15511,2128.8866694510534
15512,1827.8534824275575
15513,699.0070618796997
15514,-1070.178229287681
15515,-1852.0479633211212
15516,-2112.9190764239693
15517,-2312.301481248621
15518,-2115.3909163951917
15519,-1937.0228598804044
15520,-1063.266060621909
15521,318.3338613276133
15522,1283.9197180236404
15523,2316.262189681366
15524,2546.973339729493
15525,1988.0599921743406
15526,1350.837170602007
15527,964.4168620986769
15528,560.7898014500736
15529,225.10395808279173
15530,122.9320599697582
15531,17.934857108012523
