id,es_total_ps
14710,2140.0901093929156
14711,1684.9414014173933
14712,1307.8643232283646
14713,775.1592837638256
14714,520.4913915706869
14715,435.20368600229216
14716,412.362588710222
14717,810.6388241717638
14718,1300.115274214838
14719,1334.9857102423678
14720,-117.9380507312088
14721,-2113.3962406322444
14722,-2528.737168911646
14723,-2899.5574376643485
14724,-2930.4694932470647
14725,-2977.536435572447
14726,-2893.867276757563
14727,-2885.174484680981
14728,-2757.4144639374254
14729,-1886.837474800407
14730,197.47307349926913
14731,1759.3659277482352
14732,2725.6563081111954
14733,2687.4765977648326
14734,2371.6329650164434
14735,1696.1487539476927
14736,1365.9038328984184
14737,922.8051234651432
14738,769.4796406981997
14739,628.1075100691106
14740,597.8025210862206
14741,726.5589338498025
14742,877.8515471937131
14743,526.7783458558953
14744,-851.3189912193956
14745,-2202.417370502634
14746,-2603.349166343457
14747,-2938.944486296137
14748,-2927.003187115664
14749,-3122.1700724932457
14750,-3037.981618270095
14751,-3063.0563447539826
14752,-3047.8145934565664
14753,-2302.9871921481827
14754,-649.9581261381584
14755,1402.7784519960549
14756,2555.498319318042
14757,2529.9079322523903
14758,2110.6682573674516
14759,1681.1942889301902
14760,1283.8006509125578
14761,807.6995387333606
14762,523.4953945750393
14763,301.0010072857977
14764,297.958615455821
14765,415.5891490077935
14766,465.53583215079044
14767,-139.79433128369533
14768,-1968.0041054580856
14769,-3100.0368068256857
14770,-3343.1372916373116
14771,-3448.2832345219726
14772,-3332.0631666089475
14773,-3370.8366476239134
14774,-3436.989692430498
14775,-3477.1712035205137
14776,-3396.3855522612303
14777,-2951.729044409671
14778,-1116.413909730988
14779,1032.6060736507375
14780,2279.1983235957928
14781,2368.0399320642437
14782,2020.4628577527442
14783,1382.6759774599404
14784,874.8668779637893
14785,65.26023366427673
14786,-124.39912201093037
14787,-179.29765887917702
14788,-102.1989167230925
14789,651.5297529046113
14790,1378.09546267293
14791,1494.5214260976811
14792,385.73289654926026
14793,-1754.2545164529638
14794,-2361.8119395260105
14795,-2238.491843434039
14796,-2308.033256278067
14797,-2410.6715730119863
14798,-2660.80896743341
14799,-2877.45579480158
14800,-2439.031641497535
14801,-1653.0345636979257
14802,379.25833020832005
14803,1900.4930233015925
14804,2775.498657157564
14805,2740.8816907752284
14806,2459.8188252854447
14807,1744.5099097355676
14808,1352.1196902353486
14809,826.7636651667111
14810,723.1114774607101
14811,689.6290963726514
14812,796.0091743189528
14813,1183.2275932207249
14814,1722.803015867606
14815,1739.3994666447811
14816,741.2959344601827
14817,-1185.3556651706351
14818,-1911.8626512200342
14819,-2526.1614620686432
14820,-2648.052544203808
14821,-2621.026578522465
14822,-2501.680393016153
14823,-2603.3034637232827
14824,-2427.0384517734324
14825,-1414.1067915689478
14826,-7.691010867114738
14827,1585.0823164463031
14828,2608.5403952366532
14829,2362.7549435719106
14830,1788.7518134415814
14831,1108.456874449032
14832,605.4319587044375
14833,230.59645010598126
14834,-21.414290442527673
14835,-218.57010990480487
14836,-212.69373409292024
14837,215.04624193036358
14838,945.8669041851055
14839,1020.6405163805466
14840,-109.167391119444
14841,-1609.4436055222586
14842,-2194.0685133138213
14843,-2583.791847179444
14844,-2572.5250946358033
14845,-2372.2234800086508
14846,-2217.3476252580303
14847,-2166.7489920190437
14848,-1740.4896700730692
14849,-193.69174246101832
14850,946.0860478255136
14851,2142.3710052834413
14852,2877.518162570579
14853,2826.544613329638
14854,2634.375445590566
14855,2245.8937613506087
14856,1968.6173562092495
14857,1383.574222090917
14858,1055.4077203145346
14859,944.0077662156654
14860,972.1695216328344
14861,1409.2318302497129
14862,1870.8818314379928
14863,1975.9823028726078
14864,1258.3798348068647
14865,-194.18322546412804
14866,-1166.0725331467434
14867,-1876.3460383372094
14868,-2155.1492195951223
14869,-2078.9700840024393
14870,-2323.189203840971
14871,-2253.5379075760884
14872,-1580.9206902202416
14873,-538.6794043006548
14874,774.3931670765028
14875,2126.288100659602
14876,2895.4230830730253
14877,2654.201130588811
14878,2207.0216663045494
14879,1520.8530889976878
14880,1058.9835478972723
14881,774.3252239466066
14882,731.7836925777713
14883,625.158579220102
14884,692.7715717142495
14885,1101.7502958994407
14886,1618.0408096606743
14887,1701.5195137898233
14888,1001.1754682960923
14889,-318.7381267522335
14890,-967.2973381344815
14891,-1941.459827314906
14892,-1939.8929590611938
14893,-1972.7282370570413
14894,-2314.949540323286
14895,-2258.356403710825
14896,-1517.2077335205458
14897,-359.06608583495847
14898,631.708922226596
14899,1839.2099549099416
14900,2617.6729530035063
14901,2432.05271405949
14902,2030.8162839500942
14903,1520.9453920156627
14904,1067.9213701319554
14905,570.390953238149
14906,264.2926203390385
14907,58.19238907657784
14908,-2.56605690046748
14909,272.9696910728178
14910,430.9754422191017
14911,176.2210639796761
14912,-1130.9308239635438
14913,-2537.310411575937
14914,-2840.9231833705844
14915,-3171.389410495367
14916,-3223.908196377738
14917,-3217.2067571669986
14918,-3288.835745500012
14919,-3288.920240493526
14920,-3188.0515635782726
14921,-2183.479340342436
14922,-130.78679302757286
14923,1457.3390700290056
14924,2365.751019823572
14925,2242.9610101620065
14926,1926.102645644613
14927,1272.3936314973173
14928,906.0775197298974
14929,210.06790227934104
14930,-77.5063671234932
14931,-311.53204974477967
14932,-614.6921813446028
14933,-343.79416771318625
14934,-296.74001858630857
14935,-867.6167481962782
14936,-2225.208955877265
14937,-2971.61427441019
14938,-3249.1009250491215
14939,-3422.6133269299476
14940,-3346.702942957393
14941,-3294.890959966153
14942,-3343.159159149558
14943,-3265.1008329380898
14944,-2937.628939745842
14945,-1881.6638361985074
14946,55.75782396944132
14947,1612.3619419289314
14948,2212.3970533601546
14949,2196.3413409406717
14950,1886.1038621993591
14951,1180.8685667462905
14952,754.4176992176513
14953,65.32555482995527
14954,-83.4162172398165
14955,-72.76515306840096
14956,-34.31658093604012
14957,528.5719008946955
14958,1245.3362766038117
14959,1488.1388750525539
14960,917.2401076337443
14961,-1144.978460738455
14962,-2189.4212777552702
14963,-2540.6888081849647
14964,-2474.5674795399946
14965,-2494.490400615851
14966,-2478.9612437943406
14967,-2235.516423096191
14968,-1160.599754281917
14969,53.70114224502602
14970,1038.411701948641
14971,2120.112789543681
14972,2785.1509134001444
14973,2689.35078958711
14974,2440.5296475709083
14975,1851.3391196436742
14976,1465.5159829767263
14977,1019.8792243080686
14978,857.2559939858381
14979,696.8784085571419
14980,750.3496443806065
14981,1159.127602020707
14982,1771.5483106638305
14983,1899.9424403814367
14984,1170.1236259624834
14985,-282.90516078638444
14986,-1602.7690991831091
14987,-2026.9081398366673
14988,-2137.5113976864077
14989,-1933.9517755423008
14990,-1785.1153900903605
14991,-1495.27996598716
14992,-1115.2476325183363
14993,-252.9130772162585
14994,770.4416349498258
14995,2262.0517743496002
14996,2922.0478147551685
14997,2719.739141276018
14998,2268.10056431566
14999,1569.303272236652
15000,1283.735613474437
15001,691.185467612125
15002,460.7247691539181
15003,481.87038933280473
15004,530.4005312600967
15005,929.8385039636827
15006,1462.538947547567
15007,1701.1180501637266
15008,940.6400297934988
15009,-183.97101608766457
15010,-1075.030159665103
15011,-1523.3205148359013
15012,-2017.8944416438399
15013,-1993.3486839569334
15014,-2183.129828619424
15015,-2071.3458785449966
15016,-1778.8182110660766
15017,-602.9692843981237
15018,496.7688689303231
15019,2020.621041814267
15020,2600.250866198222
15021,2295.8236518489016
15022,1906.4651685205906
15023,1171.3764427088158
15024,709.0790706110531
15025,283.6665790683668
15026,167.0777873156943
15027,240.70561973411282
15028,141.39907687215023
15029,665.5023643683683
15030,1359.4386018554671
15031,1830.4556860838557
15032,1660.5197188583784
15033,1130.2197304009576
15034,266.4927244466516
15035,-235.32852755579904
15036,-542.332522276648
15037,-756.3230498180882
15038,-846.9228043908977
15039,-600.1256317234476
15040,-321.95606912803885
15041,76.35769334973548
15042,833.7836352189449
15043,2029.1949750013991
15044,2578.489188937653
15045,2380.9779790072525
15046,2025.061526601368
15047,1282.4523043643817
15048,867.1363629315433
15049,357.12058852187596
15050,224.1296946495684
15051,195.3534853012706
15052,231.82617822378458
15053,605.0322521175902
15054,1203.6414142368449
15055,1568.9113137898314
15056,1187.1239633522077
15057,482.67374771935033
15058,-189.38790617332248
15059,-760.8319176810043
15060,-984.6461043063197
15061,-1701.5524755603444
15062,-1865.2062143822286
15063,-1863.2572269229627
15064,-870.347320314319
15065,-105.8901694564857
15066,816.3365142544492
15067,2080.677579494621
15068,2486.365101091564
15069,2236.4421277812166
15070,1815.2471898246017
15071,1126.2270546730695
15072,757.9528061260384
15073,381.97302236827625
15074,202.74931487169394
15075,-10.956012521703812
15076,-34.86913879549856
15077,122.02658859956732
15078,350.25290841790235
15079,490.0036671237905
15080,370.5610580412491
15081,-411.6949491066464
15082,-1710.8053266351544
15083,-1925.9695004400328
15084,-1941.7536589442343
15085,-2223.5176559738866
15086,-2276.834663434346
15087,-2272.9742772312234
15088,-1547.5538154237622
15089,-483.37380552254115
15090,785.6421874837329
15091,2021.9786809040424
15092,2421.5648675504535
15093,2362.255301365178
15094,2116.156977863475
15095,1486.248384946463
15096,1033.6958863522407
15097,337.09918922035706
15098,219.18565717281032
15099,101.12277277567244
15100,31.17226365021533
15101,39.069185642575896
15102,256.4944876558436
15103,312.56943707151396
15104,-358.9481595139572
15105,-1540.6656299907718
15106,-2544.5414933980423
15107,-2839.103853861099
15108,-2986.851134506354
15109,-3120.149772952011
15110,-3256.401793294228
15111,-3330.9397939870623
15112,-3099.3606798902774
15113,-1853.8280190912787
15114,307.7229629311998
15115,1986.2277893543237
15116,2533.348655772169
15117,2453.815191930649
15118,2112.2143264650704
15119,1485.671371435576
15120,1007.442358927952
15121,442.39008826217946
15122,229.1630929996912
15123,119.3934848643178
15124,272.1582019842783
15125,887.2868636898309
15126,1657.3152109561527
15127,1947.9296667275294
15128,1572.5329469734363
15129,160.5583148868606
15130,-729.6601217509171
15131,-1291.8612048970822
15132,-1712.3875945743575
15133,-2081.809989021007
15134,-2198.4964548168405
15135,-2028.074595493784
15136,-1624.5212944102002
15137,-484.65478514307745
15138,655.5325644379602
15139,2057.7442715853254
15140,2450.9984954394286
15141,2102.900729102907
15142,1584.9294285803567
15143,819.2714557855948
15144,390.49185998806433
15145,117.92439036072655
15146,-58.73047964876042
15147,-74.33009420054339
15148,4.7871280267109775
15149,663.1814145697274
15150,1380.867765110684
15151,1752.6008720458863
15152,1125.5028753221507
15153,-51.23268414231278
15154,-1312.359029424024
15155,-1731.394746225697
15156,-1943.8947705551682
15157,-2046.0150690212927
15158,-2189.4383111728953
15159,-2148.567106145886
15160,-2008.761152865473
15161,-756.6748412623433
15162,455.02540775021214
15163,1977.8748397306426
15164,2369.8939818377007
15165,1858.4850370308259
15166,1351.4570635789066
15167,710.0609485649851
15168,379.77191333022404
15169,-107.94072015116983
15170,-190.20384677592497
15171,-190.82420749264725
15172,-161.27357621509992
15173,440.57434842663474
15174,1168.4558306292836
15175,1425.8729148523744
15176,777.2761785503341
15177,-887.1377343710826
15178,-1793.3362538554093
15179,-2424.6931968854437
15180,-2569.7342684139685
15181,-2670.3139386179537
15182,-2739.4997434711
15183,-2700.6208389734998
15184,-2622.7543966104845
15185,-2028.4045964528636
15186,-70.4894271400486
15187,1865.842307390755
15188,2307.0493450595623
15189,1979.168597761373
15190,1536.0214025377998
15191,1171.9099200859987
15192,721.8199460072215
15193,-11.452561215808906
15194,-107.30002549968657
15195,-38.805017602125076
15196,205.3089878530775
15197,664.4942746233655
15198,1479.0375264786721
15199,1897.8524587032057
15200,1205.8647417071115
15201,-980.1058843508524
15202,-1525.8572247204945
15203,-1906.5302607407377
15204,-1929.816293221659
15205,-1977.8823173507747
15206,-1855.792253793864
15207,-1798.098189287161
15208,-1036.3286641735117
15209,115.99236338929109
15210,1096.6490872352156
15211,2271.016618854669
15212,2575.641243433335
15213,2333.084340838033
15214,1756.0297592510428
15215,1017.1153104626896
15216,730.8086239876043
15217,258.5084249962429
15218,-128.7829773056889
15219,-309.7673769414676
15220,-258.64578987151936
15221,207.85594223610786
15222,1132.835415572507
15223,1553.3210268132311
15224,866.747643502285
15225,-1046.5713470945325
15226,-1866.8476320627572
15227,-2348.6669161154605
15228,-2489.534925995625
15229,-2702.6183870170003
15230,-2934.533738574822
15231,-2907.195947959679
15232,-2727.2027293751353
15233,-1844.376298736313
15234,132.60371429407078
15235,2107.3731749277404
15236,2547.2043631236775
15237,2242.099487390555
15238,1742.0431776153655
15239,1354.7399515813818
15240,1056.850769655907
15241,526.6256832027859
15242,353.7282923534312
15243,275.52794416701954
15244,232.72751035559054
15245,354.4470634235117
15246,721.2296350786344
15247,504.57120071581807
15248,-798.7217686947998
15249,-2501.2796514727233
15250,-3062.311533475102
15251,-3191.6522319270116
15252,-3300.1491947172185
15253,-3411.5473829615657
15254,-3432.2376238758097
15255,-3407.079985049418
15256,-3116.6726336083693
15257,-1309.8586720169637
15258,871.766186648869
15259,2229.8362092794055
15260,2598.480425570759
15261,2448.239913957006
15262,2194.0623338641153
15263,1712.3592842130279
15264,1313.6379505925836
15265,820.3940637293124
15266,611.5529979925482
15267,440.8471484263181
15268,383.20811345286074
15269,430.8944698521572
15270,568.1980673986275
15271,514.6133661869248
15272,-1036.4178815139853
15273,-2596.963515188999
15274,-3055.468833647538
15275,-3438.5067898088896
15276,-3555.7772717755065
15277,-3673.790402174482
15278,-3559.9524172704637
15279,-3629.130904876526
15280,-3515.5774695596865
15281,-2977.8861130410796
15282,-585.9234545999394
15283,1791.8007852141416
15284,2262.1245688988542
15285,2116.4253277481394
15286,1667.611916942924
15287,537.3603061937315
15288,239.35420880034218
15289,-71.51378699583942
15290,-214.08963579932228
15291,-106.32764497848119
15292,22.30110053838709
15293,633.2820301341758
15294,1540.192547291746
15295,1979.876285238641
15296,1201.7687080999992
15297,-1350.520980098324
15298,-2211.8948980513956
15299,-2606.4075645437656
15300,-2811.333128333839
15301,-3056.483165337469
15302,-3134.936281468105
15303,-3132.537874087844
15304,-2862.353260695601
15305,-1571.1301823281456
15306,603.9449353541648
15307,2344.683030535731
15308,2568.142777296739
15309,2269.5811238316546
15310,1933.2044675560655
15311,1170.8972473847261
15312,850.5125028943748
15313,404.1606844528057
15314,261.8766604066735
15315,235.52025819730085
15316,271.3585795246687
15317,787.6658482915998
15318,1615.9819326428083
15319,1986.8130848736446
15320,849.2170511202575
15321,-1579.257695616462
15322,-2429.2156615933745
15323,-2761.8636596622114
15324,-2904.2635119761553
15325,-2898.4684811401103
15326,-2897.8498264857126
15327,-2997.293271281008
15328,-2953.051261656411
15329,-1899.9379679510532
15330,437.19827363588644
15331,2197.703796021558
15332,2513.689451455877
15333,2215.441979718183
15334,1780.0276436157606
15335,1148.6485727259305
15336,876.7773434661218
15337,343.50741554199806
15338,196.04171684602187
15339,118.81392846831119
15340,145.19068340105687
15341,594.0941546925468
15342,1451.8541180014658
15343,1847.463804148092
15344,738.0596635953631
15345,-1456.215524333805
15346,-2368.274859037389
15347,-2572.7988588288526
15348,-2656.395366938796
15349,-2780.573938730626
15350,-2952.9616431709583
15351,-2945.535135558266
15352,-2788.5320099793007
15353,-1530.7445198520109
15354,457.54140024869514
15355,1975.6475824430738
15356,2447.8283450054005
15357,2331.8062598046326
15358,1811.217598944965
15359,1201.1017590682568
15360,847.6052170959782
15361,403.275221725718
15362,209.4246169846832
15363,63.76617597857866
15364,349.28449233627543
15365,846.5284062905779
15366,1734.1697160152232
15367,2001.46852492284
15368,1266.9378805085735
15369,-832.5420828817822
15370,-1954.9554385626502
15371,-2448.9748691735977
15372,-2536.9509646668043
15373,-2895.604562413299
15374,-2949.5399937402967
15375,-2993.5969804851943
15376,-2733.1735838600853
15377,-1834.769992250063
15378,261.0430837830636
15379,2101.1222567883706
15380,2470.210043054494
15381,2046.2580508860453
15382,1542.5669594076198
15383,1152.3444302505663
15384,790.560750198501
15385,250.02066256826706
15386,-36.284659438416995
15387,-305.6175754889273
15388,-234.96318205449785
15389,324.35839025797446
15390,1178.4997358125975
15391,1446.0685358218216
15392,-67.50579713794512
15393,-2005.8307822716042
15394,-2525.729346849195
15395,-2773.5574320902356
15396,-2894.2691692531876
15397,-3083.499610815894
15398,-3097.126523340923
15399,-3086.1080840010645
15400,-3015.0002533150578
15401,-2190.034843527791
15402,-47.190914830014414
15403,1798.7848978831666
15404,2116.28316810008
15405,1533.4475070249205
15406,787.452266327977
15407,336.9464884037287
15408,211.24513404768703
15409,-189.13849504741603
15410,-452.21710327705665
15411,-480.11657289188696
15412,-473.6728239565581
15413,-97.58341850249403
15414,423.909898177936
15415,551.6637083734955
15416,-556.7105356759844
15417,-2395.6039568407987
15418,-3084.55041895934
15419,-3230.215429693344
15420,-3339.5166929894835
15421,-3353.8830472840455
15422,-3280.6613464698594
15423,-3268.094031319991
15424,-3194.640132077619
15425,-1855.3419223457086
15426,376.9917863846805
15427,2010.1281910604878
15428,2268.648656416859
15429,1896.327733590364
15430,1530.9893798694843
15431,857.7836847962274
15432,560.7385295764228
15433,116.89449984835983
15434,-89.17522046348799
15435,-195.5970925802084
15436,-275.7394961887726
15437,-296.4660678426487
15438,-28.253283676184445
15439,-517.1498805265155
15440,-1993.6882214552948
15441,-3121.2588538380746
15442,-3300.6004522097983
15443,-3505.7004445608795
15444,-3533.2683727076005
15445,-3547.6016923907837
15446,-3535.515137416681
15447,-3518.148304538452
15448,-3398.332826262019
15449,-2652.8710570755356
15450,-269.85905883017676
15451,1865.268774146954
15452,2287.115553644453
15453,2014.0031877455897
15454,1518.9011012987305
15455,318.9598037177782
15456,94.15161941608858
15457,-584.7170530695967
15458,-811.2435437910052
15459,-919.6209278750316
15460,-617.7609221866096
15461,77.46541095692933
15462,1186.3870701560904
15463,1651.4620552509764
15464,-3.5162240512256346
15465,-2302.6926746692493
15466,-2628.1413978590263
15467,-2858.3015836031664
15468,-3026.538591285201
15469,-3060.224798342095
15470,-3121.6555113056547
15471,-3036.8015768050905
15472,-2812.6140305599874
15473,-1939.507646484218
15474,465.1572601584759
15475,2171.332054596515
15476,2206.2378112229
15477,1782.7043622365668
15478,1226.1836871576584
15479,315.80430232970264
15480,-9.246141317921637
15481,-708.4907914619663
15482,-885.2006667291372
15483,-888.9460044707881
15484,-807.9104869113778
15485,-23.443031297469254
15486,976.2277707129192
15487,1414.130008635432
15488,161.34190525064957
15489,-1928.1864971154105
15490,-2637.992588060732
15491,-2975.051182336449
15492,-3001.7038843908076
15493,-3127.7753111647876
15494,-3092.7149589506726
15495,-2979.4027676796914
15496,-2830.811201501627
15497,-1340.1749386428396
15498,584.4994836884848
15499,2111.10420405177
15500,2268.7947952893887
15501,1767.021203660149
15502,1246.5334378272096
15503,645.9826651016648
15504,536.6582453494108
15505,41.488910126101956
15506,-54.35762543381918
15507,-83.75177280651867
15508,45.079376982890324
15509,801.1705922684125
15510,1662.4440177459928
15511,2076.6101077539197
15512,1647.0904084325955
15513,437.66029194331264
15514,-1059.766616789439
15515,-1793.258209197825
15516,-1976.0997914153927
15517,-2194.1620765248917
15518,-1964.5989566332391
15519,-1798.8392663207046
15520,-1017.6498023786627
15521,342.01158601049934
15522,1258.0430520609164
15523,2359.2812572057564
15524,2449.0581143297113
15525,1955.2187176000093
15526,1477.5842576952753
15527,885.7690142752699
15528,592.8328085059057
15529,85.98077701936786
