id,es_total_ps
14490,88.0073027212731
14491,1591.6908866693375
14492,2709.466664548241
14493,2504.9501545110697
14494,1995.3069367965481
14495,1554.7487595416387
14496,1038.947916266868
14497,585.7124594963653
14498,165.6553533658368
14499,-82.1607329600362
14500,-60.49130894927564
14501,325.0813507844716
14502,821.5612250028081
14503,741.8940700349442
14504,-165.66854487120827
14505,-964.8217626417404
14506,-1647.7570433982391
14507,-1410.017038287776
14508,-1623.113340163329
14509,-1685.2534365458282
14510,-1466.5816846655264
14511,-1640.571853314022
14512,-1812.624583884493
14513,-1340.5260237915263
14514,99.51688726626907
14515,1586.2327197855493
14516,2750.7082612066924
14517,2442.0204588339193
14518,1984.091915271389
14519,1577.817373994605
14520,1114.18874756872
14521,604.3353389071584
14522,337.979839181695
14523,155.6726427814738
14524,78.22329087889469
14525,394.92727467302416
14526,969.2435240581023
14527,817.0438521647534
14528,-339.7254695098251
14529,-1520.366507987636
14530,-2168.94186292585
14531,-2081.2652741663137
14532,-1993.7645234980098
14533,-2048.9298943238678
14534,-2161.907742647152
14535,-1816.5989026699417
14536,-1780.6669971056258
14537,-1104.767987927291
14538,111.14249117099229
14539,1617.6659975633665
14540,2709.4897299462978
14541,2667.8127942106794
14542,2114.41400628896
14543,1790.3860293409743
14544,1307.8787314711558
14545,1041.6975386758227
14546,662.6645979978196
14547,548.1843615683895
14548,470.8884678044735
14549,810.5178723174593
14550,1392.6205908224397
14551,1271.9203590890836
14552,134.37825040821497
14553,-973.5975133827064
14554,-1290.6194214555621
14555,-1546.5800140479828
14556,-1704.3078166485968
14557,-1657.5336553085817
14558,-2178.771892527786
14559,-1868.0283971675035
14560,-1732.64632109377
14561,-1012.6536733527271
14562,257.0991389517721
14563,1528.1180877777474
14564,2686.4928310216933
14565,2509.0412238027693
14566,1948.095211687903
14567,1585.7009908878954
14568,995.1394600932305
14569,757.4920742597739
14570,345.2839184619924
14571,91.4766049974593
14572,-136.24018894077912
14573,28.856842041416826
14574,217.17921702661678
14575,-55.95788241903743
14576,-1673.3636242918492
14577,-2745.0554055384896
14578,-2957.2004828307913
14579,-2936.2895463181485
14580,-3113.847882358265
14581,-3333.0890673389085
14582,-3232.7216902958576
14583,-3277.0643252731315
14584,-3267.133328819344
14585,-2217.6817765425076
14586,-323.7369033300892
14587,1511.6574709850129
14588,2747.075143657741
14589,2577.1062515880594
14590,2191.5763515690296
14591,1534.2522334676023
14592,1071.5035970765193
14593,683.6872884876753
14594,365.8610581082698
14595,224.81320665700665
14596,-25.10555768219738
14597,-85.46717588355966
14598,-140.11236076359128
14599,-918.1767072948134
14600,-2545.90836564961
14601,-3503.9416638857947
14602,-3607.9445210249683
14603,-3688.5705279051363
14604,-3673.150902318914
14605,-3723.8395048703715
14606,-3709.1567306164925
14607,-3839.069114392616
14608,-3782.7337319054386
14609,-3168.286134720123
14610,-940.5403826957915
14611,1200.9127763049255
14612,2514.7653015103965
14613,2743.236512137403
14614,2363.6046380645244
14615,1711.463401981463
14616,1272.561755460083
14617,799.0157693793157
14618,565.9296150101154
14619,544.1344279177861
14620,623.1955771492526
14621,1007.4964264144427
14622,1465.9915481849107
14623,1484.4719102441784
14624,521.8904969588247
14625,-794.5972403365793
14626,-1611.5110276734981
14627,-2039.5481208943138
14628,-2051.8623005290065
14629,-2061.399951059414
14630,-2308.5520348405257
14631,-2431.6278691281345
14632,-2384.7617831329003
14633,-1660.591477938154
14634,-336.2554642481617
14635,1286.3409931125957
14636,2592.0116858192573
14637,2424.048662696614
14638,1830.6405813336528
14639,1469.0262470936395
14640,1013.6473585035784
14641,768.310769480809
14642,492.03759515010375
14643,327.1555495538412
14644,345.5523035300197
14645,815.9460853359149
14646,1417.85514124881
14647,1635.6317769906161
14648,850.002723643276
14649,-113.80213027670777
14650,-760.4114617520256
14651,-1434.1287370166656
14652,-1863.0044534768324
14653,-2135.4702495155575
14654,-2590.860214133553
14655,-2771.4535312073313
14656,-2278.987562614366
14657,-1505.0601043670738
14658,-118.32490503792366
14659,1372.6976584868758
14660,2464.6482275885423
14661,2286.747752699628
14662,1756.2044806700392
14663,1384.089061078314
14664,885.1517921998735
14665,531.7989523124023
14666,205.7162024571773
14667,110.23409180756951
14668,248.13768729507004
14669,495.5963347443112
14670,1055.493504144199
14671,876.494707085415
14672,-544.9652972340086
14673,-1966.9925146368728
14674,-2566.537506744972
14675,-2747.914497058999
14676,-2905.425637102012
14677,-2878.940626536426
14678,-2913.3084412557882
14679,-3072.282677788487
14680,-2938.59334782571
14681,-2456.647340771309
14682,-618.1347304127785
14683,997.4689033167605
14684,2254.3854652281157
14685,1991.8511945053617
14686,1460.6450538005847
14687,866.6464752966194
14688,397.5551055207909
14689,-128.87022230762148
14690,-391.0408093969694
14691,-616.5620683385727
14692,-569.7331957842836
14693,-536.8490530208629
14694,-553.4441812258946
14695,-1453.0866862608812
14696,-3272.4390232949418
14697,-3652.285792867795
14698,-3849.632928052346
14699,-3959.9641104108628
14700,-3950.9392562317535
14701,-4011.446158089344
14702,-4149.190136677017
14703,-4257.791401345072
14704,-3939.3804062158442
14705,-3544.473368678185
14706,-1417.7537971827662
14707,768.3855558018244
14708,2033.458935190955
14709,2121.5940413650087
14710,1789.2113957124875
14711,1729.9153723001946
14712,1313.2178396795757
14713,909.039670178399
14714,559.2951964305439
14715,345.79283864486933
14716,321.0934429895691
14717,672.7320867675057
14718,1107.180502776694
14719,884.4592987227472
14720,-987.3534636339236
14721,-2126.306826426972
14722,-2606.2388444605217
14723,-3016.758864654982
14724,-2935.4509252329713
14725,-3069.1896392528643
14726,-2940.7666276370155
14727,-3137.366195767698
14728,-3113.1796385401894
14729,-2343.5491840059153
14730,-125.2626044499147
14731,1538.395710341027
14732,2541.0965568586644
14733,2316.329722899215
14734,1873.58450076306
14735,1502.8774617241907
14736,1134.101649947902
14737,865.7764499982724
14738,653.3199203333618
14739,398.09074886643646
14740,285.7916586381491
14741,361.96908921031854
14742,501.76230214749444
14743,266.6081965821314
14744,-1234.4132748652087
14745,-2108.6499701183525
14746,-2546.4238317461495
14747,-2984.2502294147926
14748,-2949.576039133722
14749,-3208.240522020466
14750,-3065.319082563459
14751,-3168.270226360987
14752,-3236.5186689650363
14753,-2816.7837125203955
14754,-933.2588119165314
14755,1076.895092148286
14756,2325.5663173096705
14757,2239.117590513035
14758,1780.4209811310197
14759,1613.8633876387985
14760,1097.022125727563
14761,830.7201009600166
14762,440.77148923998703
14763,153.64967049370753
14764,94.76684157003629
14765,144.4862588658683
14766,16.14282311871861
14767,-639.3459379565535
14768,-2433.668704232101
14769,-3213.151572395643
14770,-3673.238224916584
14771,-3759.5493554304844
14772,-3638.2116864511736
14773,-3740.9634777424767
14774,-3859.7879633694356
14775,-3928.965116308847
14776,-3904.4779992109106
14777,-3393.806942163787
14778,-1313.4752107716404
14779,622.4899265768288
14780,1967.1974052126488
14781,2204.9867759052504
14782,1786.07371813805
14783,1459.0409584393906
14784,835.4173653425462
14785,4.713522447765172
14786,-248.46845498830004
14787,-349.58999060864346
14788,-240.87383847735
14789,635.4972254694444
14790,1250.0307758388794
14791,1100.7629520044218
14792,-410.5536684003175
14793,-1899.4597581696266
14794,-2439.6193977255393
14795,-2230.1811768483412
14796,-2275.1084854155756
14797,-2469.363746614097
14798,-2796.5937632474293
14799,-3094.573155503488
14800,-2792.6303026371043
14801,-2204.0611145098096
14802,-119.51210801611745
14803,1573.66994364756
14804,2764.9817329796165
14805,2512.9119781863155
14806,1987.2306226381234
14807,1515.361575752509
14808,1028.7360644218134
14809,597.8853159667975
14810,448.65639018869484
14811,406.9676934816989
14812,544.0262143137898
14813,931.3596765188457
14814,1491.0131290245117
14815,1420.5981700251903
14816,197.6248336328665
14817,-1236.0935136557973
14818,-1957.800188759457
14819,-2475.867954991282
14820,-2622.432575152836
14821,-2771.9139090042645
14822,-2629.2665942832264
14823,-2798.533720815304
14824,-2653.396485446495
14825,-1754.4814780502172
14826,-286.3569239697908
14827,1392.2608102712798
14828,2566.8119923050044
14829,2224.6431684251093
14830,1565.6908609912211
14831,1071.8146259771024
14832,467.4743944280797
14833,102.40069132995814
14834,-239.76946522491994
14835,-493.4381304047662
14836,-519.6700842816597
14837,-102.01815157291605
14838,583.9768342202697
14839,500.80253472231607
14840,-624.6712133198512
14841,-1837.6202129840958
14842,-2266.2099856969635
14843,-2563.7320228067624
14844,-2495.6398729052457
14845,-2332.5780977950963
14846,-2161.7073685548144
14847,-2074.851449433441
14848,-1715.155156921438
14849,-669.7842598703155
14850,637.4602915024927
14851,1841.9136087899483
14852,2962.4012029600062
14853,2789.3428071534017
14854,2340.4937029686703
14855,2126.3722190801786
14856,1704.809998168219
14857,1359.4801953304664
14858,995.1171922386774
14859,775.9773092110611
14860,743.386666149175
14861,1079.5636821457301
14862,1578.9194057088976
14863,1545.0718199097566
14864,842.6074622111036
14865,-455.5959505428954
14866,-1380.232384232715
14867,-1851.0082975521054
14868,-2089.1141590770794
14869,-2129.957650404028
14870,-2327.5826356371967
14871,-2335.6531825693232
14872,-1887.1363014958388
14873,-1058.3126596323166
14874,433.39254754390817
14875,1818.6911460758515
14876,2853.6372682680444
14877,2491.410912732871
14878,1901.5586865009927
14879,1423.8224384951313
14880,842.619678027269
14881,721.7312730414932
14882,540.4302038552746
14883,370.10012801919277
14884,367.9583818844342
14885,765.7905685760873
14886,1320.7650440192915
14887,1420.24416520803
14888,771.0307944233986
14889,-469.6726202423409
14890,-1092.3946077286084
14891,-1769.574948657576
14892,-1840.2160186148287
14893,-1921.129255753775
14894,-2272.608705252416
14895,-2198.367534458186
14896,-1742.122110362453
14897,-715.4372058452834
14898,469.2268524279779
14899,1639.6166796117823
14900,2724.2681294238323
14901,2531.4782895209146
14902,1960.8519719318556
14903,1523.0253047924061
14904,897.6525767432419
14905,531.0434043980798
14906,124.94095685835843
14907,-239.17425638705802
14908,-352.3268338587321
14909,-97.08958948457882
14910,76.4382420809529
14911,-110.52551065136684
14912,-1565.3121397213527
14913,-2644.9160815508703
14914,-2865.8879973053436
14915,-3235.781759950297
14916,-3347.6839319122214
14917,-3397.1246498378327
14918,-3527.3707850526143
14919,-3577.8997606165244
14920,-3495.5104205348184
14921,-2424.767143085872
14922,-491.7790128534687
14923,1055.0051793720422
14924,2079.7311570149723
14925,1930.5898347100044
14926,1606.8499350603574
14927,1058.2189478021369
14928,529.714224032168
14929,-110.12772921520263
14930,-526.8715574866925
14931,-842.0204196792743
14932,-1183.0681597091016
14933,-958.5503682543805
14934,-1040.8389387339612
14935,-1369.1199875186796
14936,-2533.5117066629964
14937,-3456.3637392497244
14938,-3490.143132173792
14939,-3664.5471775849965
14940,-3555.5582423192423
14941,-3514.7631787896917
14942,-3641.445075973689
14943,-3572.8343036405495
14944,-3164.7585704050566
14945,-2188.0965080603073
14946,-575.4974269001978
14947,928.3205537831681
14948,1771.2527409067911
14949,1812.5367620061272
14950,1462.4392448292456
14951,1175.6362558667465
14952,658.8191834235497
14953,22.286331740289484
14954,-176.05932609127854
14955,-164.95615751259
14956,-154.65096645205702
14957,356.8549025624259
14958,1043.435463495769
14959,1086.3952362850266
14960,128.79578456365368
14961,-1541.0311571842735
14962,-2501.029695139847
14963,-2804.4022878510414
14964,-2629.4043664072346
14965,-2628.534992301237
14966,-2639.5727338618535
14967,-2443.1895042835063
14968,-1635.3754772233501
14969,-480.3771257187081
14970,690.3504518243537
14971,1972.5670544948553
14972,3026.538066117364
14973,2747.3544130065147
14974,2209.5164757183998
14975,1799.5336803416244
14976,1292.9813008805618
14977,1032.771378313586
14978,763.7519589697229
14979,552.671737743156
14980,503.226101052544
14981,939.1020012045227
14982,1730.9601457456142
14983,1694.813982261249
14984,840.2060010446086
14985,-527.5255665024972
14986,-1678.6177504829357
14987,-2050.155874633823
14988,-2142.631292471554
14989,-1984.8085991848793
14990,-1849.8944881038108
14991,-1660.0921822046826
14992,-1490.0267019992853
14993,-660.5836405662885
14994,577.7113756985634
14995,2083.0785604730045
14996,3038.286945658223
14997,2665.4711232033496
14998,2014.229958276263
14999,1523.2117018204326
15000,1114.074997876775
15001,820.9300242295955
15002,533.7631611929339
15003,453.1867575996698
15004,423.7324418118735
15005,800.1893781430574
15006,1452.4615017048777
15007,1634.3329167671507
15008,686.3029275031087
15009,-711.6457832543249
15010,-1474.2340340299697
15011,-1722.325764490019
15012,-2244.06642893267
15013,-2118.7647692396454
15014,-2477.111200185745
15015,-2305.5662000896523
15016,-2053.21266303136
15017,-1104.5262768060313
15018,344.035166850665
15019,1793.3997470674626
15020,2663.991002973846
15021,2290.355381687381
15022,1844.7789743092803
15023,1393.8685424708451
15024,859.9680319719943
15025,490.1192600738947
15026,286.68449066314366
15027,287.14146405887436
15028,127.28053888149535
15029,618.9725514789395
15030,1381.7533218819003
15031,1822.7168608130908
15032,1659.4629100021566
15033,1133.241825524364
15034,262.8560298432481
15035,-304.52888055511835
15036,-840.109573057138
15037,-1011.7280166719449
15038,-1101.0980681200608
15039,-802.8115908622611
15040,-498.9488449098156
15041,-248.5954916975591
15042,556.5499666963601
15043,1748.7224764449825
15044,2686.770680563354
15045,2401.082872544267
15046,2016.2598646106107
15047,1294.2543331712473
15048,799.3678431171907
15049,511.65274250249
15050,241.23831847559728
15051,149.81472837132733
15052,142.75449658851542
15053,534.890545251937
15054,1286.90668255631
15055,1598.264149166341
15056,1216.19857942523
15057,395.6766186889275
15058,-352.89275974064225
15059,-912.2596896839144
15060,-1181.4309199823604
15061,-1827.8410408591494
15062,-2028.9937192900668
15063,-1967.5104467610722
15064,-1281.5857850077805
15065,-463.02450137242
15066,393.90679427639697
15067,1637.7134940828582
15068,2479.483496937453
15069,2111.55070385832
15070,1651.796865114335
15071,1049.9906524824437
15072,602.0374586983787
15073,337.0236517172398
15074,97.05429256927327
15075,-210.40532139276522
15076,-309.32629130532166
15077,-201.5177774188919
15078,184.01360542749498
15079,353.0995360412787
15080,281.78437298201493
15081,-792.1506837358875
15082,-1843.2878651423448
15083,-1920.2593209860065
15084,-1825.8700055552329
15085,-2159.8015156293286
15086,-2262.954194009288
15087,-2347.9444986697895
15088,-1748.2542510140138
15089,-930.3044307699208
15090,327.9124835251386
15091,1410.4764091794996
15092,2166.1250388406174
15093,2021.790640594931
15094,1763.9099044797617
15095,1263.6574917817893
15096,742.6350722524494
15097,278.317277267427
15098,92.62497470928251
15099,-120.01475351662086
15100,-287.4484706925757
15101,-390.844499178743
15102,-260.04418319424883
15103,-140.38659529559322
15104,-818.3439879024344
15105,-1939.5142969837248
15106,-2866.9685938415178
15107,-3156.545358987129
15108,-3361.747836185149
15109,-3530.8993196544993
15110,-3751.412154796981
15111,-3934.445914601009
15112,-3761.8200972472114
15113,-2597.692971496053
15114,-483.91973292774884
15115,1101.8849553958748
15116,2269.8900458920766
15117,2035.1862747061048
15118,1661.5586534408449
15119,1472.7761224090068
15120,918.7107105804658
15121,592.6044221141061
15122,302.4500583355204
15123,150.41216868017275
15124,289.00428188499666
15125,816.2962010197625
15126,1634.6268008171232
15127,1839.365098326946
15128,1290.6338863207984
15129,-132.4346325547329
15130,-1033.9970252733629
15131,-1576.7254966688097
15132,-2011.3454022606259
15133,-2451.7944542967907
15134,-2682.6469963568898
15135,-2321.6550557169107
15136,-2075.059137077849
15137,-986.0275414964883
15138,210.2571852552748
15139,1539.1587609136327
15140,2320.237384359
15141,1900.9410820703285
15142,1308.7592215849436
15143,753.6600867777759
15144,228.87331831006304
15145,-1.4539310767236202
15146,-176.84314916401104
15147,-247.3439009502196
15148,-228.4931961795938
15149,487.53763853178293
15150,1278.019763644365
15151,1666.6477221090356
15152,1072.5275727161488
15153,-372.97936935606657
15154,-1414.8769502923578
15155,-1760.1380479859413
15156,-2163.409082857065
15157,-2343.9263801374955
15158,-2641.5001269445356
15159,-2617.3163821607795
15160,-2345.269050998359
15161,-1317.3900679077663
15162,188.8640575730962
15163,1643.2054226071587
15164,2250.4382254086395
15165,1706.0329923641177
15166,1149.6782159016411
15167,606.4647766435646
15168,232.45227192744994
15169,-276.1239972324507
15170,-329.6066226159292
15171,-360.8346323957519
15172,-332.36507825803665
15173,255.75819351979965
15174,1007.2231574741414
15175,1288.833124753279
15176,543.9163515737683
15177,-1174.8783461264568
15178,-2167.2091145042173
15179,-2788.633172651204
15180,-3070.6763670450773
15181,-3252.539057259383
15182,-3364.027787474074
15183,-3351.262668399294
15184,-3269.591083251814
15185,-2694.8572047983785
15186,-446.88747802074994
15187,1407.129921855918
15188,2126.2166947581964
15189,1707.1749422402338
15190,1226.1497827637381
15191,1031.344481543133
15192,503.47212642411296
15193,-163.27634311033967
15194,-228.43332498556822
15195,-151.82682359893883
15196,2.1635732052081025
15197,484.62358033848795
15198,1299.1874692885608
15199,1698.3236953034332
15200,889.2086525153269
15201,-1235.295006011035
15202,-1656.8661589989752
15203,-1941.9087260458327
15204,-2018.5015433066862
15205,-2118.318259849184
15206,-1976.187241298628
15207,-1838.4105227977257
15208,-1400.6195756012123
15209,-304.42301072167317
15210,718.2926399277028
15211,1851.9914009687468
15212,2457.1427759978938
15213,1974.8192387426182
15214,1345.2232756163485
15215,876.9220871658836
15216,559.0748818851741
15217,162.87317185982238
15218,-251.7927849167446
15219,-443.04356398887546
15220,-441.5950100189016
15221,89.9766573189712
15222,1066.585788892799
15223,1521.9206772726095
15224,774.7424851711934
15225,-1237.7383705567327
15226,-2115.8870125247427
15227,-2559.9093526154634
15228,-2882.5072758636907
15229,-3235.146621126331
15230,-3517.6239899988796
15231,-3471.4330764381048
15232,-3278.900815602079
15233,-2369.611542164449
15234,-114.60283909874164
15235,1710.438813377693
15236,2416.688867770105
15237,1871.280398615456
15238,1355.0029351764333
15239,1064.222208238296
15240,757.8860362360006
15241,373.75029452087426
15242,187.5857098118566
15243,7.866561278550563
15244,-146.5041800481483
15245,-53.492554004065596
15246,385.92765192551633
15247,275.37307070359407
15248,-1110.280866551596
15249,-2805.947133688329
15250,-3519.9334396265176
15251,-3543.1822161840682
15252,-3501.6214379532876
15253,-3742.0179050140755
15254,-3777.0314572249163
15255,-3724.5907052057987
15256,-3300.6030209865908
15257,-1674.8947456691099
15258,531.060991572991
15259,1827.5243914844727
15260,2364.628764668226
15261,1953.3191372706558
15262,1645.7007604811415
15263,1640.640899857116
15264,1069.4337939593506
15265,901.6290380118245
15266,638.2130025935487
15267,342.0603259948157
15268,216.44836587436887
15269,184.25475460450446
15270,319.3694193137867
15271,145.41219741533644
15272,-1251.7852116199974
15273,-2821.8898291660917
15274,-3242.588665851171
15275,-3785.831304321373
15276,-4096.405113035671
15277,-4462.52440482476
15278,-4234.152655046654
15279,-4454.386314787918
15280,-4267.951108325317
15281,-3547.4838841306446
15282,-952.8094170450013
15283,1150.7875144169448
15284,1865.6035176129012
15285,1711.2977922476373
15286,1313.8938760786327
15287,670.7164309831849
15288,317.5637826431923
15289,60.66839221587429
15290,-100.62598821335764
15291,-21.206378213622514
15292,183.9831090875554
15293,853.3722073811808
15294,1766.376492757402
15295,1946.226178679757
15296,792.3392794954024
15297,-1486.4460223473752
15298,-2336.7295926570378
15299,-2746.145119338673
15300,-3071.771379228051
15301,-3652.286969859191
15302,-3726.8894410548905
15303,-3760.4972244176065
15304,-3296.445870642711
15305,-1949.1984855105363
15306,283.57267895465105
15307,1920.4671832359036
15308,2458.290501837528
15309,1953.5216625977534
15310,1503.8263762019324
15311,928.3804551995308
15312,607.9716897996673
15313,266.8514739515317
15314,105.98204255888531
15315,114.56697556382997
15316,173.09473739707235
15317,740.3228186102608
15318,1609.888527169554
15319,1937.7848516949732
15320,579.0300710443709
15321,-1639.9037570498558
15322,-2509.5112011603273
15323,-2822.715077371698
15324,-3107.610914445327
15325,-3182.871448830042
15326,-3186.329006530186
15327,-3301.7616003639987
15328,-3317.4533784718055
15329,-2267.949656296528
15330,200.68443312777248
15331,1834.780461960971
15332,2430.1317651211466
15333,1873.7390188523539
15334,1333.7291148507402
15335,989.4002280834461
15336,686.7117430141598
15337,304.466761942533
15338,141.23791244567593
15339,51.191252086619244
15340,-27.376579271437073
15341,388.91057583520046
15342,1124.7028458674522
15343,1456.0875367086235
15344,227.47609368939084
15345,-1880.871912566195
15346,-2759.4764038016806
15347,-2810.924770823321
15348,-3001.107093958085
15349,-3262.186192749914
15350,-3472.814370894308
15351,-3402.0658211219557
15352,-3196.7117697059707
15353,-1721.5169715449044
15354,144.15778829722325
15355,1384.014404840827
15356,2183.865560801887
15357,1880.3077680107492
15358,1297.9685308947255
15359,1009.9652475014805
15360,629.0583572297248
15361,286.6346425796546
15362,154.95530541420766
15363,-25.98073171607595
15364,184.1271318166346
15365,698.2509573245668
15366,1574.8160960837658
15367,1816.567243189428
15368,1023.2458039207578
15369,-925.788577366325
15370,-2144.448697096452
15371,-2626.1287810001477
15372,-2811.7109058777874
15373,-3235.2627682025327
15374,-3333.448668062323
15375,-3365.2847888327096
15376,-3051.1055359420616
15377,-2192.33694223435
15378,128.54152586219078
15379,1735.4264809268789
15380,2469.779601950303
15381,1908.1453359722861
15382,1300.7951824095503
15383,926.0440530442506
15384,492.0834867237088
15385,43.126356037171035
15386,-166.97018801675506
15387,-521.5738720159889
15388,-495.37444510648737
15389,135.92225022878904
15390,1054.739320787005
15391,1215.7117311334812
15392,-399.8907691099741
15393,-2406.1794179711487
15394,-2935.0414094164757
15395,-3279.3158238860365
15396,-3487.829746057449
15397,-3597.251362837423
15398,-3580.6330317764096
15399,-3518.2984124488544
15400,-3451.297557981377
15401,-2435.739418496858
15402,-154.17880291270484
15403,1574.1774802192926
15404,2044.2635301001283
15405,1238.3737656137953
15406,389.28956697901623
15407,94.44014314369628
15408,-99.564696422932
15409,-375.99421999984713
15410,-757.1439695846136
15411,-859.015146754629
15412,-909.4753969248771
15413,-491.89531336299365
15414,139.11935374732556
15415,228.55835707154915
15416,-874.2749999223278
15417,-2429.609812785405
15418,-3244.1352159607923
15419,-3330.3922686799947
15420,-3501.0051596041203
15421,-3552.5638907553175
15422,-3362.0455603617415
15423,-3300.110438570296
15424,-3270.22448086883
15425,-2032.5194709438113
15426,305.3266782181899
15427,1724.1280174168146
15428,2164.2861814047337
15429,1695.5724076999256
15430,1264.976587177865
15431,792.038485756985
15432,458.6526534741847
15433,79.2469733122457
15434,-66.63214442787132
15435,-264.6381576945572
15436,-399.0729735195032
15437,-520.5766042342307
15438,-218.11625360380995
15439,-631.4673278124218
15440,-2086.2037930364745
15441,-3335.491385895011
15442,-3580.891979535639
15443,-3922.3124629016784
15444,-4052.507961939914
15445,-4150.608262720943
15446,-4065.7371589706972
15447,-4051.700626408718
15448,-3861.6080229992695
15449,-2639.355535711841
15450,-433.65454929562264
15451,1482.367682193817
15452,2273.458124404858
15453,1819.6026604870874
15454,1163.8763060486926
15455,224.42716773860735
15456,-80.41708897713829
15457,-755.0252980362222
15458,-989.5598284822639
15459,-1151.0755813493784
15460,-857.7715939256657
15461,30.911863104787813
15462,1220.6802812589149
15463,1451.493087378363
15464,-618.9474972447784
15465,-2662.5718022688757
15466,-3064.1476810433655
15467,-3372.0320835009966
15468,-3688.8875836510756
15469,-3781.0004849515217
15470,-3728.9918836501033
15471,-3523.970202300036
15472,-3151.313357940652
15473,-2123.2687010034083
15474,348.7512270230704
15475,1965.2207925384168
15476,2187.4945807003237
15477,1451.7355826838814
15478,703.4157028186255
15479,-73.15336521922637
15480,-456.5872711575085
15481,-1107.8269463081404
15482,-1266.7013711949762
15483,-1279.066222627637
15484,-1153.7154778847676
15485,-372.34266424953825
15486,871.3357905608101
15487,1278.4510012998905
15488,-235.13494398672395
15489,-2288.438673423627
15490,-2944.154099881853
15491,-3407.252085166369
15492,-3538.2166423662657
15493,-3749.3532839012496
15494,-3562.3551477627134
15495,-3292.3903067590245
15496,-3054.041437255413
15497,-1487.3596887202614
15498,511.9792833154567
15499,1882.5952105254287
15500,2252.748317022626
15501,1471.5980732804735
15502,705.6244615625296
15503,411.61186611290344
15504,245.70265222772343
15505,-120.25433381425239
15506,-226.52261964200358
15507,-231.16692919818516
15508,-60.123474142982424
15509,667.9115677259272
15510,1730.5742169097966
15511,2245.704604370572
15512,1548.0233791669116
15513,15.591296138874327
15514,-1090.3904039100728
15515,-1693.587126042251
15516,-2027.465288694527
15517,-2379.6065376226097
15518,-1926.9752490810913
15519,-1697.8960315532167
15520,-1117.4787582207778
15521,142.2341661016539
15522,1045.994021330065
15523,2312.3932651897685
15524,2673.529954205027
15525,1961.47637927759
15526,1434.5282137302534
