id,es_total_ps
14502,1122.9322191473132
14503,1097.6102815388274
14504,377.3483455812952
14505,-765.4128257839237
14506,-1527.2862703449014
14507,-1387.922344900925
14508,-1545.7486240249493
14509,-1625.1788772922419
14510,-1334.4551429742496
14511,-1586.9336161114134
14512,-1547.515894705285
14513,-700.7605303231085
14514,497.864501560527
14515,1687.8505869604755
14516,2795.5914006860153
14517,2530.9343722507397
14518,2176.459027628821
14519,1554.3025412439224
14520,1254.7241372797
14521,608.9995892643045
14522,469.54978603130814
14523,281.26603965884215
14524,300.482076913805
14525,679.9634751689277
14526,1329.1401508394783
14527,1262.9926464335442
14528,332.7753731980307
14529,-1353.1980763260756
14530,-1883.307071617468
14531,-1975.83289676193
14532,-2035.1351490644322
14533,-2173.2549442837976
14534,-2294.691738870405
14535,-2027.8750172868185
14536,-1699.2518866911
14537,-558.9703630833516
14538,395.3202988019651
14539,1617.2588290460926
14540,2737.4567313958314
14541,2669.591149974198
14542,2324.2722815327875
14543,1756.042105235199
14544,1398.0654699682784
14545,981.7074480774618
14546,739.7971949494456
14547,700.8994429218477
14548,709.0837550230444
14549,1050.978641288635
14550,1551.4350493696743
14551,1518.5086453485874
14552,533.4445250386858
14553,-801.2430403691244
14554,-1181.5818602273273
14555,-1600.9188749302996
14556,-1778.692945269475
14557,-1659.4256340705901
14558,-2304.89641920624
14559,-1944.4071280631522
14560,-1574.060581690658
14561,-532.5475624699118
14562,429.8104924138629
14563,1571.075889004916
14564,2655.9434237957103
14565,2445.6081047266634
14566,2034.640389276046
14567,1535.7489044245806
14568,1062.261583236436
14569,673.0249185678626
14570,406.79227325957385
14571,275.0295459564359
14572,119.65911568708412
14573,338.15481344666773
14574,502.82961153085614
14575,273.55336461410957
14576,-1041.6887751291465
14577,-2599.4531334882113
14578,-2836.1265575436655
14579,-3001.075184124962
14580,-3077.8413539109306
14581,-3187.9020633436526
14582,-3197.542633570103
14583,-3194.3955637448216
14584,-3113.941696671583
14585,-1964.740702044403
14586,-155.2471276229681
14587,1552.4826490926978
14588,2652.92643231349
14589,2577.2073954906873
14590,2304.1967274111826
14591,1480.783402623659
14592,1083.1731716812099
14593,611.2261574223569
14594,403.16704944888244
14595,390.8902677021997
14596,294.1005737734961
14597,304.55291835435077
14598,382.68497490841696
14599,-491.758197859142
14600,-2185.7930813188577
14601,-3318.5217590320826
14602,-3376.9281864716977
14603,-3530.333531577394
14604,-3461.7910587939386
14605,-3445.0514645684193
14606,-3465.0209698839512
14607,-3518.1758535189706
14608,-3415.852227682978
14609,-2753.2706838353015
14610,-621.9500375380892
14611,1503.4717414386782
14612,2492.3728471986565
14613,2576.1600784487673
14614,2424.4122274358956
14615,1636.7626148854388
14616,1302.6603288783515
14617,668.4426774193269
14618,480.1393564113542
14619,552.1086396282279
14620,678.877786087793
14621,1123.9154726958632
14622,1537.1201196538937
14623,1850.7353894833202
14624,1199.2087225886191
14625,-235.08327950290402
14626,-1195.0536064102714
14627,-1904.1865696374884
14628,-1697.5422867245427
14629,-1599.6492018457066
14630,-2048.769421571319
14631,-2170.959102227698
14632,-1912.3648830052152
14633,-773.36638050574
14634,160.2885027447257
14635,1544.9253123745343
14636,2636.3300244919396
14637,2577.895292620522
14638,2172.2508564961554
14639,1554.1921741852855
14640,1192.9834330972028
14641,738.718233327315
14642,515.7699847311166
14643,410.65516812975636
14644,432.67811759746115
14645,908.835453496883
14646,1596.9139750721515
14647,1834.912563703891
14648,1106.2260765536703
14649,54.643021030704446
14650,-493.84192744308837
14651,-1265.7270514641943
14652,-1684.3926696637573
14653,-1999.5415080773723
14654,-2319.077012920127
14655,-2418.3679667949777
14656,-2164.813352130497
14657,-1005.3296866430826
14658,136.1796974644035
14659,1551.7653956130266
14660,2494.415683939099
14661,2431.233349389775
14662,1960.8583677262714
14663,1446.3571985372032
14664,1018.1441946034341
14665,535.2853589254667
14666,257.7411209926575
14667,219.30433722850697
14668,299.22751013999346
14669,542.6903306416092
14670,1087.8729455108696
14671,1007.079367402382
14672,-52.72912148818642
14673,-1793.8684360333464
14674,-2296.7378971547087
14675,-2579.0609591567168
14676,-2677.5443171740644
14677,-2750.258481432677
14678,-2800.5894512362047
14679,-2912.472039663424
14680,-2744.5646517048626
14681,-2038.9516895742306
14682,-259.7648378744526
14683,1290.8333448561386
14684,2397.867076979529
14685,2162.4817859191426
14686,1746.0063380590482
14687,1051.008371014384
14688,763.3111053477586
14689,214.31677729346478
14690,74.10855083834714
14691,-70.48196081443609
14692,11.427099355873281
14693,99.3033565583198
14694,221.44156541108487
14695,-944.6348936163181
14696,-2261.9244024802597
14697,-3128.7638969892823
14698,-3191.7907094387
14699,-3281.4082793771836
14700,-3304.9959313823656
14701,-3362.2031356818907
14702,-3402.9624279947184
14703,-3475.685975053963
14704,-3388.5641323042637
14705,-2916.768936915005
14706,-1126.0412108136638
14707,1278.3295762571158
14708,2434.72984751928
14709,2455.508189288498
14710,2176.5841746655874
14711,1679.103059186844
14712,1311.1755679567143
14713,762.3366766688969
14714,517.4110720273088
14715,444.1623977077374
14716,419.19009720875204
14717,815.302723510036
14718,1301.55462707333
14719,1367.0141598114012
14720,-56.47151168020112
14721,-2160.893945887165
14722,-2549.598939747639
14723,-2891.5236649468084
14724,-2929.5044049751473
14725,-2967.680626077015
14726,-2898.483391380774
14727,-2869.3791559610013
14728,-2735.860163047565
14729,-1854.1204103313655
14730,237.25297779593723
14731,1765.0499291013273
14732,2721.479862962396
14733,2709.6392612485542
14734,2411.8766661859017
14735,1697.7646398533368
14736,1373.9496945899675
14737,912.0951096248135
14738,763.3154473732179
14739,634.5629300923069
14740,611.9678460149454
14741,739.880663266079
14742,887.0060196679466
14743,529.827068161185
14744,-859.0586848358322
14745,-2267.969818840247
14746,-2649.035645315128
14747,-2953.5823071654227
14748,-2942.242670071829
14749,-3131.1486400912345
14750,-3061.781515517602
14751,-3081.773094067717
14752,-3057.574334237727
14753,-2279.6514090779688
14754,-639.81602376204
14755,1415.4568039606595
14756,2555.5890204672496
14757,2539.2687118372337
14758,2129.6420410479654
14759,1670.4426460542936
14760,1288.7565930322603
14761,790.6601868397531
14762,516.9001943522476
14763,300.05903548998026
14764,302.35194639765393
14765,425.93445376698327
14766,489.4845988659858
14767,-119.1694629178829
14768,-1975.98639488212
14769,-3128.267450893473
14770,-3308.0261023210483
14771,-3422.740843639323
14772,-3311.2295886459565
14773,-3346.481292381485
14774,-3399.6812750755953
14775,-3437.1307741024634
14776,-3362.4797002470864
14777,-2940.8934413022125
14778,-1128.5954790983221
14779,1050.1681390787446
14780,2290.9201120102257
14781,2373.349303806558
14782,2036.8595538153188
14783,1364.2693447576971
14784,869.2472366752327
14785,55.26947855643949
14786,-124.32442299944651
14787,-173.3683177815831
14788,-102.2376561803577
14789,645.594156104137
14790,1380.0297413086341
14791,1527.6129732542342
14792,456.6413096959369
14793,-1779.5087935087254
14794,-2381.160503397976
14795,-2255.203137913578
14796,-2317.726615557683
14797,-2412.405602544375
14798,-2659.142929773509
14799,-2870.623366602268
14800,-2419.461995769121
14801,-1607.3403506099935
14802,427.28321194123987
14803,1912.1709977733383
14804,2749.110667135308
14805,2737.631370341288
14806,2489.8212838955424
14807,1745.5721345667173
14808,1367.4690130142985
14809,837.2693694744834
14810,735.0773992211575
14811,697.5302380665141
14812,794.5277662425175
14813,1178.7745599215914
14814,1711.4139773983536
14815,1737.9758469159308
14816,775.9662758978212
14817,-1220.7956721684204
14818,-1938.6088064293472
14819,-2546.735674240234
14820,-2661.303959021271
14821,-2621.800272993828
14822,-2510.7033322631346
14823,-2617.355297784639
14824,-2443.8221571167715
14825,-1406.915738215616
14826,2.7126199224857164
14827,1583.2386348523492
14828,2597.8127774715917
14829,2363.555116802543
14830,1805.1415540692396
14831,1109.361205112268
14832,623.1018573157336
14833,249.55547351128504
14834,5.010659914455935
14835,-187.07754524440014
14836,-178.57989641874877
14837,253.19768100198004
14838,989.6326275369931
14839,1076.0827906454667
14840,-65.60285374256974
14841,-1614.276140841308
14842,-2208.221394893059
14843,-2604.140083106547
14844,-2595.989804789254
14845,-2391.606823756627
14846,-2244.155234363406
14847,-2202.7723973116194
14848,-1770.0584149436602
14849,-142.93826686386373
14850,968.2496809649253
14851,2146.547149895065
14852,2839.2844523184444
14853,2809.439040041215
14854,2647.9047283632112
14855,2224.643650947212
14856,1964.2333777815004
14857,1367.263117137931
14858,1044.2187061870316
14859,941.4743157508253
14860,970.914993677905
14861,1412.5441528603067
14862,1865.1469087000862
14863,1980.0837362539094
14864,1269.675427319757
14865,-188.6399825352779
14866,-1158.4512381685672
14867,-1892.0198282311003
14868,-2167.358480120446
14869,-2075.7431453938852
14870,-2333.6540112841967
14871,-2258.088878528882
14872,-1556.254839648368
14873,-487.4911366862357
14874,784.0415942924992
14875,2121.438858572861
14876,2865.49442732176
14877,2641.4797725951103
14878,2213.173737461233
14879,1499.9304145767321
14880,1053.7401795737733
14881,763.3539124153128
14882,735.8977212297477
14883,632.4577172071384
14884,701.4284942227008
14885,1102.8933082920773
14886,1609.283358868744
14887,1687.1046660432407
14888,995.7547371986453
14889,-320.7555089891211
14890,-966.7651753733359
14891,-1966.6890382199292
14892,-1953.3452427864522
14893,-1979.4546829441126
14894,-2327.007403090698
14895,-2280.426288686414
14896,-1498.3822130359233
14897,-325.0201299881224
14898,621.037114721687
14899,1832.8043682333907
14900,2585.5172886644473
14901,2399.038763679937
14902,2019.2865550257343
14903,1494.4126984530576
14904,1066.4813946259264
14905,560.7273518290043
14906,265.1933947381636
14907,77.35094564354343
14908,23.053950611520335
14909,295.8701611559815
14910,447.9537650777371
14911,182.0557244969346
14912,-1122.0312073255532
14913,-2564.1870812317075
14914,-2858.359295315522
14915,-3175.598189050967
14916,-3209.155587409986
14917,-3202.289828978862
14918,-3272.3875182272936
14919,-3276.8436482396446
14920,-3190.773867949209
14921,-2193.030342203623
14922,-112.0123457790073
14923,1483.9613419338857
14924,2376.197345419238
14925,2258.0429994595365
14926,1948.2507969131111
14927,1273.4609112633736
14928,934.1750668524529
14929,226.9361037460455
14930,-44.37536484944494
14931,-271.3662040690621
14932,-578.9181025920689
14933,-296.73832266022595
14934,-248.73902468985196
14935,-861.6938257537898
14936,-2242.2323444576446
14937,-2943.661292512783
14938,-3235.1802220102045
14939,-3402.8047458047904
14940,-3332.993941058692
14941,-3288.2771948308005
14942,-3333.2491137711736
14943,-3264.0575353392937
14944,-2959.9336748537667
14945,-1879.1367400889483
14946,114.8360834340606
14947,1665.4278558002513
14948,2238.3215159973115
14949,2224.4349920975537
14950,1923.313544794872
14951,1179.648312467672
14952,765.0060439556489
14953,69.46245652316759
14954,-69.05139538553144
14955,-56.74672319434738
14956,-17.808350819341364
14957,552.0724634731974
14958,1266.9431640360217
14959,1530.6798768274664
14960,1002.5403762532095
14961,-1131.7647362245696
14962,-2180.000552994371
14963,-2526.3678488484456
14964,-2467.6283209536205
14965,-2488.967564958388
14966,-2472.5944757033335
14967,-2224.434878349087
14968,-1099.893934971759
14969,136.87703995221963
14970,1081.9337728829655
14971,2123.9374895513174
14972,2752.2982756823167
14973,2680.389443700852
14974,2465.1831890758317
14975,1847.2085845911706
14976,1473.1540267053479
14977,1016.208782057477
14978,860.3616282809878
14979,702.2449903741897
14980,759.5511411950279
14981,1163.4901541470608
14982,1752.927110874332
14983,1893.9468076652952
14984,1187.357472251444
14985,-262.2092545322788
14986,-1597.68353524268
14987,-2017.0543182762963
14988,-2121.7465047505625
14989,-1907.8409668984293
14990,-1759.5019605445991
14991,-1461.797858223703
14992,-1057.925441333329
14993,-199.33644261486714
14994,775.8779840959266
14995,2260.459089521376
14996,2896.4871838695226
14997,2711.845387130973
14998,2280.821611971943
14999,1547.4417603514094
15000,1275.508002276574
15001,666.6034106943284
15002,441.925113539216
15003,472.93232862730315
15004,525.1920714461987
15005,924.9599063059395
15006,1439.9492641106565
15007,1676.539874343196
15008,945.8932653767748
15009,-142.12359313791146
15010,-1041.0273410044474
15011,-1511.4100404827095
15012,-2003.4103189918198
15013,-1991.6418437659913
15014,-2171.1431564739974
15015,-2067.464940904852
15016,-1770.9429851738453
15017,-556.87200007047
15018,488.9150637297232
15019,2019.8779973336823
15020,2574.5504614107795
15021,2278.7928083938714
15022,1898.1167582687526
15023,1134.8285343388054
15024,690.9057159563122
15025,268.6387005977895
15026,164.18805905301483
15027,243.0323872755964
15028,146.2487466726192
15029,667.5586998262211
15030,1348.955357581324
15031,1817.067863782126
15032,1651.3672223134613
15033,1131.1050326165705
15034,270.682924332516
15035,-219.2157283112974
15036,-505.9106528071661
15037,-726.3895487424534
15038,-820.5137335128021
15039,-577.8611995292399
15040,-304.6138483760517
15041,108.89112753986632
15042,841.6665283067356
15043,2035.0902090633847
15044,2551.1018563504613
15045,2363.9358267056464
15046,2013.626381923064
15047,1252.3634667503543
15048,850.6251519506106
15049,332.2987540627528
15050,217.15130795634929
15051,192.58648313435236
15052,232.29139966460195
15053,599.4674468541842
15054,1176.5136433713765
15055,1537.2270629757606
15056,1161.6878384882812
15057,480.465785116604
15058,-179.64148737850192
15059,-748.7543834562674
15060,-968.9267178701128
15061,-1705.2304321493978
15062,-1875.1643339794255
15063,-1880.2115591058584
15064,-839.7179003049438
15065,-80.71446782813432
15066,831.4759787370928
15067,2100.7039269276006
15068,2465.5511750352493
15069,2229.0881384370464
15070,1815.7100874190032
15071,1112.1502334563288
15072,759.8909700997174
15073,378.38215277047226
15074,211.17318238981443
15075,9.899027730364779
15076,-7.1680414451214105
15077,147.28375917814634
15078,352.5558222633086
15079,484.28381026814714
15080,377.6650142157021
15081,-370.3240123936506
15082,-1708.3317324661157
15083,-1937.4673779306127
15084,-1962.5813062206166
15085,-2244.684537302878
15086,-2297.0952284551577
15087,-2284.854761945859
15088,-1531.1835704754287
15089,-427.09260692108063
15090,826.7491894020916
15091,2067.9920278613417
15092,2430.8404961555752
15093,2378.7598438255054
15094,2135.3987124044934
15095,1475.1812415584075
15096,1035.7248213164469
15097,323.38898738105956
15098,215.9779632326936
15099,106.9696257629822
15100,46.43653223055011
15101,65.80276308071836
15102,283.7414684895095
15103,328.33484282593196
15104,-325.29757890182157
15105,-1524.6173694230165
15106,-2534.520602011025
15107,-2833.299759811431
15108,-2963.103349214593
15109,-3094.8063316509165
15110,-3225.7649533095014
15111,-3298.1610944255676
15112,-3064.5234058182346
15113,-1797.819300297126
15114,368.7603860643224
15115,2040.799994355908
15116,2517.126381517988
15117,2456.3431304396404
15118,2123.7533158320807
15119,1455.9404950824307
15120,990.1327225561524
15121,413.61492148451595
15122,210.4921709671695
15123,106.39691273507992
15124,259.87566352903116
15125,881.7977426808925
15126,1641.8994868212235
15127,1938.0452366281554
15128,1590.910242852789
15129,189.26130882268038
15130,-703.0466502546261
15131,-1264.1960044936798
15132,-1682.1256415428563
15133,-2049.570960870491
15134,-2159.7242484142525
15135,-2007.7205134693509
15136,-1583.4379347765603
15137,-428.2174067211377
15138,673.7232210274638
15139,2086.1760885843214
15140,2441.7661203947073
15141,2104.5154908790373
15142,1599.5986488513074
15143,800.1807586740842
15144,390.2989005531607
15145,119.92561621749574
15146,-52.177802366882084
15147,-60.416390478931476
15148,24.662757703969895
15149,676.3383487963888
15150,1384.5972465777654
15151,1752.4971274807026
15152,1135.8297952761422
15153,-9.342705101513793
15154,-1308.135540376143
15155,-1736.0917861091375
15156,-1931.1701671117887
15157,-2027.8622423896936
15158,-2159.7943335232576
15159,-2123.275874267158
15160,-1998.031923407019
15161,-702.3635989761176
15162,462.07272102181196
15163,1994.9262174651167
15164,2362.948717434617
15165,1859.3840446707438
15166,1363.1347307901608
15167,701.2230323310396
15168,381.04857495499914
15169,-101.81185916895545
15170,-183.94877367872908
15171,-179.07715803889232
15172,-147.4672216622323
15173,456.00008014964646
15174,1181.6304227982578
15175,1433.8867856823165
15176,802.8723945136813
15177,-872.9885052607611
15178,-1771.0594615676116
15179,-2401.176122054418
15180,-2523.2588279679308
15181,-2615.305124291296
15182,-2687.520664683178
15183,-2656.4434355460075
15184,-2587.1592998243414
15185,-1987.9381564122857
15186,-49.33407989958677
15187,1885.3924749270482
15188,2302.1201108711343
15189,1989.5610390101886
15190,1556.178586120896
15191,1168.5491875526418
15192,730.4501763089008
15193,-14.17415151924839
15194,-107.43502921213705
15195,-36.672491283625455
15196,215.26682584051306
15197,676.9698631114013
15198,1491.0757770421833
15199,1912.254871844577
15200,1245.6477121059459
15201,-972.9676082738121
15202,-1523.851523659657
15203,-1907.0587131497891
15204,-1919.501949110004
15205,-1962.375930039378
15206,-1847.3516359225275
15207,-1796.7674385249738
15208,-985.8594811107471
15209,179.48883263354054
15210,1129.6819851062094
15211,2290.5777245024674
15212,2561.5154168160143
15213,2349.641508521973
15214,1782.8141371187396
15215,1017.5888533321992
15216,740.7947028109284
15217,264.227554733326
15218,-120.4565857159754
15219,-299.5487494465996
15220,-243.12020771620635
15221,222.3930569014567
15222,1139.8228579894471
15223,1557.9414421156368
15224,891.3110646321053
15225,-1032.537011854506
15226,-1844.08853492548
15227,-2327.9989935764484
15228,-2447.5851903663984
15229,-2650.458615644453
15230,-2875.702228475966
15231,-2854.023342618954
15232,-2684.1514221538073
15233,-1806.2820852328819
15234,154.74489022848147
15235,2141.977852861429
15236,2549.738614295772
15237,2272.4835972993255
15238,1776.3050981406423
15239,1367.4707478863447
15240,1077.5754288790906
15241,531.1708957723749
15242,363.28910009900045
15243,294.40334074049827
15244,262.9442664342137
15245,384.7972171279772
15246,739.2304417206847
15247,512.686899827321
15248,-790.6664280545542
15249,-2498.912793627034
15250,-3000.688466147997
15251,-3140.4784213081575
15252,-3273.089108324723
15253,-3368.9228849826045
15254,-3389.7469719935916
15255,-3380.253665285258
15256,-3126.18711014568
15257,-1283.035073895396
15258,894.2006290052639
15259,2240.757611071465
15260,2585.2426470361443
15261,2462.6228588028334
15262,2217.2003366988147
15263,1684.1086617721853
15264,1311.8256160759083
15265,794.9400275274254
15266,594.8757051008107
15267,438.9343394904432
15268,386.8759490711827
15269,440.35945910695114
15270,571.2996181806535
15271,530.4859958508725
15272,-1042.1776524881245
15273,-2615.229644743932
15274,-3068.369038348263
15275,-3417.534565083055
15276,-3492.956572236024
15277,-3557.3528440307755
15278,-3481.3462378161544
15279,-3518.2514966237495
15280,-3443.406593972713
15281,-2949.055496480568
15282,-569.0931265547276
15283,1838.1511144623425
15284,2279.1824183968174
15285,2141.22856189214
15286,1688.8583149926044
15287,514.4083117253473
15288,230.6625134461438
15289,-82.83140310950498
15290,-218.6728400711875
15291,-104.72100266273861
15292,18.347851643446475
15293,620.1078508911044
15294,1522.1618955113565
15295,1988.4417777138417
15296,1261.2278418144413
15297,-1360.9256473203582
15298,-2220.287900597275
15299,-2610.2674298777843
15300,-2792.0546845367644
15301,-2995.1525016797386
15302,-3066.0437887677476
15303,-3071.9169077370007
15304,-2847.1550820226093
15305,-1549.697315495624
15306,625.419729956229
15307,2368.976608881174
15308,2564.7855795702176
15309,2293.651907211309
15310,1970.733375117119
15311,1180.1846344099647
15312,866.1751644709021
15313,410.77301629951455
15314,274.51522159171867
15315,244.27598066875376
15316,279.1070689306007
15317,791.9150837854816
15318,1617.6852446722964
15319,1990.9873103295934
15320,882.9832048684408
15321,-1603.647019600563
15322,-2432.2981587320796
15323,-2756.084093565143
15324,-2882.4404339916155
15325,-2884.3082683658295
15326,-2885.4659828240156
15327,-2983.850276374926
15328,-2940.6998350675
15329,-1894.401209083884
15330,449.4912202870881
15331,2231.2507014093617
15332,2509.9791950756976
15333,2240.7957031190485
15334,1816.6405060016975
15335,1155.6819682735486
15336,894.0454290791969
15337,345.3052500190626
15338,200.24889640214604
15339,122.44556057722527
15340,156.1163388474897
15341,603.9706164128434
15342,1476.6839745568784
15343,1878.2650566877064
15344,786.7593198269859
15345,-1447.6181588897962
15346,-2347.355070556809
15347,-2556.3324875556978
15348,-2626.3084481407836
15349,-2743.686286939692
15350,-2912.3520982823743
15351,-2924.4109627733515
15352,-2775.442616641772
15353,-1538.9138908142036
15354,473.75709227092074
15355,2014.6464706035044
15356,2450.376812213597
15357,2356.470473630771
15358,1845.4493109846517
15359,1206.455299842403
15360,858.9779187847143
15361,406.1393058945819
15362,206.98591308704113
15363,64.36045801561002
15364,357.7393988419831
15365,853.6623612943455
15366,1743.1233807687063
15367,2011.6180542484985
15368,1295.5794886833296
15369,-843.8342436961809
15370,-1960.5350028246155
15371,-2448.848884682006
15372,-2522.136663785662
15373,-2874.601123596846
15374,-2925.519928438336
15375,-2974.288913930279
15376,-2728.7452542819865
15377,-1831.1065876840253
15378,257.71797764503486
15379,2116.4356752757453
15380,2457.151200562934
15381,2051.474480291254
15382,1563.8550111395316
15383,1164.5911779941034
15384,815.9471531456104
15385,266.62102207667107
15386,-27.913930983828557
15387,-293.05092641730977
15388,-217.7226499514051
15389,343.4399459050534
15390,1195.951133860627
15391,1470.6313430115429
15392,-46.021316783339046
15393,-1989.3885720585608
15394,-2485.08312227048
15395,-2705.8294357102604
15396,-2812.1324980725053
15397,-3012.258071512074
15398,-3035.8405400383926
15399,-3034.4816334056286
15400,-2975.8309211815667
15401,-2193.782237231223
15402,-50.90120260427115
15403,1813.6247925762182
15404,2110.801045185365
15405,1549.4266525962466
15406,803.2211992521286
15407,332.41804756363416
15408,226.73433075376266
15409,-195.118846472312
15410,-442.6247918726513
15411,-458.33325312432316
15412,-446.57189366992765
15413,-65.78055616109626
15414,449.8456943424724
15415,581.9107955012566
15416,-532.5139800638264
15417,-2417.3799179405487
15418,-3054.408850203263
15419,-3192.7695541589565
15420,-3283.44256560418
15421,-3298.6482278795797
15422,-3253.264914525672
15423,-3254.380720930748
15424,-3182.679589361077
15425,-1839.988160919015
15426,400.6507051060578
15427,2041.7770904203906
15428,2281.350733711685
15429,1919.8136065781766
15430,1563.9535377957875
15431,865.1329540916415
15432,572.3402667701432
15433,116.23137210656152
15434,-92.98193164421946
15435,-190.8039537996296
15436,-266.0732354311476
15437,-279.29098310325276
15438,-11.77032699494281
15439,-524.3855739231121
15440,-2016.5005674671174
15441,-3091.1409510713447
15442,-3236.9587445712996
15443,-3405.1600862649866
15444,-3414.302691226965
15445,-3431.919336399659
15446,-3430.2318178924384
15447,-3413.4380249623614
15448,-3345.0187836983287
15449,-2697.5429005937813
15450,-280.245120571054
15451,1886.6954126231988
15452,2278.975816195781
15453,2027.351740490222
15454,1547.405464900203
15455,308.04695462960643
15456,97.2621316982016
15457,-592.7196797838207
15458,-815.3891390899516
15459,-917.3624213568353
15460,-607.3973498066113
15461,83.55579310073894
15462,1200.7924268423478
15463,1685.755220490676
15464,43.79799505886668
15465,-2287.383955617723
15466,-2583.3231431614477
15467,-2798.391833829582
15468,-2936.3721967658316
15469,-2975.2956987225634
15470,-3049.130801253885
15471,-2992.3216607439444
15472,-2807.9581240453754
15473,-1956.4246898917022
15474,467.51865299603634
15475,2179.4145809861416
15476,2200.3075847137843
15477,1807.8108427260888
15478,1266.9034302828754
15479,329.1650226104505
15480,13.455280716002495
15481,-705.0681372841173
15482,-876.8869541250803
15483,-875.0037879918929
15484,-794.6291453515013
15485,8.300819307320502
15486,1003.0523954236812
15487,1443.678621498753
15488,193.99218532686527
15489,-1925.406128032896
15490,-2621.211571929065
15491,-2925.60089148858
15492,-2937.066465418584
15493,-3036.5505529498314
15494,-3030.68941511478
15495,-2956.329557760193
15496,-2828.3843110387143
15497,-1341.2974195363377
15498,592.7735663146514
15499,2126.1605446883336
15500,2266.0920900325323
15501,1791.4700879889206
15502,1294.119612487799
15503,660.3638658405212
15504,567.2611663536542
15505,53.067004052981275
15506,-37.477494548876365
15507,-64.5393380182868
15508,62.25751608634405
15509,832.2349441195954
15510,1672.9159373938921
15511,2066.689950615072
15512,1665.8929469597322
15513,475.807931715998
15514,-1083.2473429695387
15515,-1827.4410183575894
15516,-1991.282521860404
15517,-2198.3247693120024
15518,-1987.910118492252
15519,-1825.475181394399
15520,-1002.3170017601637
15521,381.2175099868999
15522,1284.7634414586473
15523,2364.628776689672
15524,2428.9772445340573
15525,1960.5348949974875
15526,1489.745502798355
15527,879.86939798915
15528,597.604402869948
15529,81.17081972566962
15530,50.39096780133702
15531,7.9745769212984055
15532,77.81640588029525
